ACTION_TYPE,Time,X,Y,SizeMajor,SizeMinor,Orientation,Pressure,Size,Posture,PIN,Sample ID,UUID
Down194012,82147818141630,572.0,651.0,218.0,187.0,1.5184364,6.3599997,202.5,sit,194012,340200de-508e-42a3-a5b0-17c3cd5e7e9d,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82147843715068,572.0,651.0,218.0,187.0,1.5358897,6.6,202.5,sit,194012,340200de-508e-42a3-a5b0-17c3cd5e7e9d,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82147877298401,572.0,651.0,218.0,187.0,1.5358897,6.6,202.5,sit,194012,340200de-508e-42a3-a5b0-17c3cd5e7e9d,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82147890468714,572.0,651.0,264.0,202.0,-1.5184364,2.4199998,233.0,sit,194012,340200de-508e-42a3-a5b0-17c3cd5e7e9d,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Up194012,82147892193714,572.0,651.0,264.0,202.0,-1.5184364,2.4199998,233.0,sit,194012,340200de-508e-42a3-a5b0-17c3cd5e7e9d,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Down194012,82148133667151,267.0,104.0,202.0,156.0,-1.3439035,4.21,179.0,sit,194012,340200de-508e-42a3-a5b0-17c3cd5e7e9d,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82148149105693,267.0,104.0,218.0,187.0,-0.7853982,7.8999996,202.5,sit,194012,340200de-508e-42a3-a5b0-17c3cd5e7e9d,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82148181678088,267.0,104.0,218.0,187.0,-0.7853982,7.8999996,202.5,sit,194012,340200de-508e-42a3-a5b0-17c3cd5e7e9d,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82148185218193,267.0,104.0,218.0,187.0,-0.99483764,2.3799999,202.5,sit,194012,340200de-508e-42a3-a5b0-17c3cd5e7e9d,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Up194012,82148185746318,267.0,104.0,218.0,187.0,-0.99483764,2.3799999,202.5,sit,194012,340200de-508e-42a3-a5b0-17c3cd5e7e9d,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Down194012,82148388918713,563.0,121.0,233.0,171.0,-1.2042772,6.0899997,202.0,sit,194012,340200de-508e-42a3-a5b0-17c3cd5e7e9d,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82148430226005,563.0,121.0,202.0,140.0,-1.2915436,4.31,171.0,sit,194012,340200de-508e-42a3-a5b0-17c3cd5e7e9d,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82148440196838,563.0,121.0,249.0,187.0,-1.2740903,2.82,218.0,sit,194012,340200de-508e-42a3-a5b0-17c3cd5e7e9d,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Up194012,82148440718193,563.0,121.0,249.0,187.0,-1.2740903,2.82,218.0,sit,194012,340200de-508e-42a3-a5b0-17c3cd5e7e9d,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Down194012,82149060654651,281.0,84.0,202.0,171.0,-1.0471976,6.68,186.5,sit,194012,8757e304-68fb-4cab-81b4-aa4e750ab3e9,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82149123396838,281.0,84.0,218.0,187.0,-1.012291,2.48,202.5,sit,194012,8757e304-68fb-4cab-81b4-aa4e750ab3e9,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Up194012,82149124459859,281.0,84.0,218.0,187.0,-1.012291,2.48,202.5,sit,194012,8757e304-68fb-4cab-81b4-aa4e750ab3e9,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Down194012,82149399932255,880.0,480.0,218.0,171.0,1.3613569,2.74,194.5,sit,194012,8757e304-68fb-4cab-81b4-aa4e750ab3e9,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82149407973401,880.0,480.0,202.0,156.0,1.3439035,4.44,179.0,sit,194012,8757e304-68fb-4cab-81b4-aa4e750ab3e9,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82149457676526,880.0,480.0,218.0,171.0,1.37881,2.6499999,194.5,sit,194012,8757e304-68fb-4cab-81b4-aa4e750ab3e9,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Up194012,82149459778088,880.0,480.0,218.0,171.0,1.37881,2.6499999,194.5,sit,194012,8757e304-68fb-4cab-81b4-aa4e750ab3e9,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Down194012,82149957972359,324.0,293.0,202.0,171.0,-1.0995574,4.72,186.5,sit,194012,8757e304-68fb-4cab-81b4-aa4e750ab3e9,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82149971002567,324.0,293.0,218.0,187.0,-1.3439035,6.72,202.5,sit,194012,8757e304-68fb-4cab-81b4-aa4e750ab3e9,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82150004376005,324.0,293.0,218.0,187.0,-1.3439035,6.72,202.5,sit,194012,8757e304-68fb-4cab-81b4-aa4e750ab3e9,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82150020839547,324.0,293.0,218.0,187.0,-1.3439035,6.72,202.5,sit,194012,8757e304-68fb-4cab-81b4-aa4e750ab3e9,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82150025528609,324.0,293.0,249.0,187.0,-1.2915436,2.56,218.0,sit,194012,8757e304-68fb-4cab-81b4-aa4e750ab3e9,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Up194012,82150026427047,324.0,293.0,249.0,187.0,-1.2915436,2.56,218.0,sit,194012,8757e304-68fb-4cab-81b4-aa4e750ab3e9,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Down194012,82150410086942,563.0,651.0,187.0,171.0,1.4137167,5.06,179.0,sit,194012,8757e304-68fb-4cab-81b4-aa4e750ab3e9,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82150428918713,563.0,651.0,233.0,187.0,1.5707964,7.73,210.0,sit,194012,8757e304-68fb-4cab-81b4-aa4e750ab3e9,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82150461589546,563.0,651.0,233.0,187.0,1.5707964,7.73,210.0,sit,194012,8757e304-68fb-4cab-81b4-aa4e750ab3e9,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82150478143192,563.0,651.0,233.0,187.0,1.5707964,7.73,210.0,sit,194012,8757e304-68fb-4cab-81b4-aa4e750ab3e9,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82150484765067,563.0,651.0,280.0,202.0,1.4486233,1.51,241.0,sit,194012,8757e304-68fb-4cab-81b4-aa4e750ab3e9,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Up194012,82150485228088,563.0,651.0,280.0,202.0,1.4486233,1.51,241.0,sit,194012,8757e304-68fb-4cab-81b4-aa4e750ab3e9,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Down194012,82151494293192,315.0,82.0,202.0,171.0,-1.0471976,4.92,186.5,sit,194012,8757e304-68fb-4cab-81b4-aa4e750ab3e9,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82151505219234,315.0,82.0,233.0,187.0,-1.2740903,6.91,210.0,sit,194012,8757e304-68fb-4cab-81b4-aa4e750ab3e9,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82151572470275,315.0,82.0,233.0,187.0,-1.2740903,6.91,210.0,sit,194012,8757e304-68fb-4cab-81b4-aa4e750ab3e9,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82151578107775,315.0,82.0,249.0,202.0,-1.2042772,2.45,225.5,sit,194012,8757e304-68fb-4cab-81b4-aa4e750ab3e9,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Up194012,82151579252046,315.0,82.0,249.0,202.0,-1.2042772,2.45,225.5,sit,194012,8757e304-68fb-4cab-81b4-aa4e750ab3e9,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Down194012,82151887094755,568.0,116.0,171.0,140.0,-1.0821041,2.22,155.5,sit,194012,8757e304-68fb-4cab-81b4-aa4e750ab3e9,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82151903385900,568.0,116.0,233.0,171.0,-1.2042772,5.7,202.0,sit,194012,8757e304-68fb-4cab-81b4-aa4e750ab3e9,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82151953210900,568.0,116.0,202.0,156.0,-1.012291,4.79,179.0,sit,194012,8757e304-68fb-4cab-81b4-aa4e750ab3e9,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82151969597880,568.0,116.0,233.0,171.0,-1.2042772,5.7,202.0,sit,194012,8757e304-68fb-4cab-81b4-aa4e750ab3e9,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Up194012,82151971785900,568.0,116.0,264.0,187.0,-1.0995574,1.6999999,225.5,sit,194012,8757e304-68fb-4cab-81b4-aa4e750ab3e9,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Down194012,82152685732775,297.0,72.0,187.0,156.0,-0.19198622,2.85,171.5,sit,194012,362d7a90-8112-44e6-bc86-bf9b686316b5,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82152697908817,297.0,72.0,202.0,171.0,-0.9773844,6.2999997,186.5,sit,194012,362d7a90-8112-44e6-bc86-bf9b686316b5,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82152714780692,297.0,72.0,202.0,171.0,-0.9773844,6.2999997,186.5,sit,194012,362d7a90-8112-44e6-bc86-bf9b686316b5,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82152731625484,297.0,72.0,202.0,171.0,-0.9773844,6.2999997,186.5,sit,194012,362d7a90-8112-44e6-bc86-bf9b686316b5,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82152764519754,297.0,72.0,202.0,171.0,-0.9773844,6.2999997,186.5,sit,194012,362d7a90-8112-44e6-bc86-bf9b686316b5,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82152771319234,297.0,72.0,264.0,218.0,-0.9075712,2.72,241.0,sit,194012,362d7a90-8112-44e6-bc86-bf9b686316b5,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Up194012,82152772400484,297.0,72.0,264.0,218.0,-0.9075712,2.72,241.0,sit,194012,362d7a90-8112-44e6-bc86-bf9b686316b5,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Down194012,82153081571838,867.0,492.0,218.0,171.0,1.43117,3.61,194.5,sit,194012,362d7a90-8112-44e6-bc86-bf9b686316b5,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82153096594754,867.0,492.0,233.0,171.0,1.4486233,5.12,202.0,sit,194012,362d7a90-8112-44e6-bc86-bf9b686316b5,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82153145652567,867.0,492.0,218.0,171.0,1.4486233,4.99,194.5,sit,194012,362d7a90-8112-44e6-bc86-bf9b686316b5,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82153157319754,867.0,492.0,264.0,187.0,1.4660766,1.8499999,225.5,sit,194012,362d7a90-8112-44e6-bc86-bf9b686316b5,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Up194012,82153157895796,867.0,492.0,264.0,187.0,1.4660766,1.8499999,225.5,sit,194012,362d7a90-8112-44e6-bc86-bf9b686316b5,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Down194012,82153441411421,329.0,279.0,202.0,171.0,-0.9250245,4.2999997,186.5,sit,194012,362d7a90-8112-44e6-bc86-bf9b686316b5,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82153460597358,329.0,279.0,233.0,187.0,-1.1693705,8.41,210.0,sit,194012,362d7a90-8112-44e6-bc86-bf9b686316b5,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82153510241108,329.0,279.0,249.0,202.0,-1.2391838,3.01,225.5,sit,194012,362d7a90-8112-44e6-bc86-bf9b686316b5,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Up194012,82153511436421,329.0,279.0,249.0,202.0,-1.2391838,3.01,225.5,sit,194012,362d7a90-8112-44e6-bc86-bf9b686316b5,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Down194012,82153770194233,552.0,643.0,202.0,187.0,-1.4835298,5.99,194.5,sit,194012,362d7a90-8112-44e6-bc86-bf9b686316b5,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82153854806733,552.0,643.0,264.0,202.0,-1.4660766,2.0,233.0,sit,194012,362d7a90-8112-44e6-bc86-bf9b686316b5,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Up194012,82153856199442,552.0,643.0,264.0,202.0,-1.4660766,2.0,233.0,sit,194012,362d7a90-8112-44e6-bc86-bf9b686316b5,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Down194012,82154114080692,251.0,109.0,218.0,187.0,-1.0471976,7.0,202.5,sit,194012,362d7a90-8112-44e6-bc86-bf9b686316b5,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82154172581213,251.0,109.0,202.0,171.0,-1.0646509,5.5099998,186.5,sit,194012,362d7a90-8112-44e6-bc86-bf9b686316b5,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82154182607254,251.0,109.0,218.0,187.0,-0.94247776,2.6599998,202.5,sit,194012,362d7a90-8112-44e6-bc86-bf9b686316b5,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Up194012,82154183662983,251.0,109.0,218.0,187.0,-0.94247776,2.6599998,202.5,sit,194012,362d7a90-8112-44e6-bc86-bf9b686316b5,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Down194012,82154358649442,540.0,121.0,218.0,171.0,-1.0471976,6.04,194.5,sit,194012,362d7a90-8112-44e6-bc86-bf9b686316b5,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82154387483296,540.0,121.0,233.0,171.0,-1.0297443,6.69,202.0,sit,194012,362d7a90-8112-44e6-bc86-bf9b686316b5,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82154404701004,540.0,121.0,218.0,171.0,-1.0471976,6.6,194.5,sit,194012,362d7a90-8112-44e6-bc86-bf9b686316b5,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82154420836421,540.0,121.0,218.0,171.0,-1.0471976,6.6,194.5,sit,194012,362d7a90-8112-44e6-bc86-bf9b686316b5,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82154428616108,540.0,121.0,280.0,202.0,-1.1519173,1.6999999,241.0,sit,194012,362d7a90-8112-44e6-bc86-bf9b686316b5,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Up194012,82154429531733,540.0,121.0,280.0,202.0,-1.1519173,1.6999999,241.0,sit,194012,362d7a90-8112-44e6-bc86-bf9b686316b5,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Down194012,82155017027046,271.0,76.0,202.0,187.0,-1.0471976,6.8599997,194.5,sit,194012,d760c600-b48b-45d4-bccc-e99004704f05,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82155071854650,271.0,76.0,218.0,187.0,-0.9075712,2.56,202.5,sit,194012,d760c600-b48b-45d4-bccc-e99004704f05,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82155077635379,271.0,76.0,249.0,202.0,-0.4886922,1.5999999,225.5,sit,194012,d760c600-b48b-45d4-bccc-e99004704f05,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Up194012,82155078533817,271.0,76.0,249.0,202.0,-0.4886922,1.5999999,225.5,sit,194012,d760c600-b48b-45d4-bccc-e99004704f05,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Down194012,82155338343192,872.0,456.0,218.0,140.0,1.5184364,2.98,179.0,sit,194012,d760c600-b48b-45d4-bccc-e99004704f05,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82155369649442,872.0,456.0,233.0,156.0,1.4660766,6.08,194.5,sit,194012,d760c600-b48b-45d4-bccc-e99004704f05,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82155386395275,872.0,456.0,233.0,156.0,1.4660766,6.08,194.5,sit,194012,d760c600-b48b-45d4-bccc-e99004704f05,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82155402992150,872.0,456.0,233.0,156.0,1.4660766,6.08,194.5,sit,194012,d760c600-b48b-45d4-bccc-e99004704f05,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82155414029650,872.0,456.0,264.0,156.0,1.5707964,1.9599999,210.0,sit,194012,d760c600-b48b-45d4-bccc-e99004704f05,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Up194012,82155414647358,872.0,456.0,264.0,156.0,1.5707964,1.9599999,210.0,sit,194012,d760c600-b48b-45d4-bccc-e99004704f05,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Down194012,82155798508296,310.0,267.0,187.0,156.0,-0.20943952,2.86,171.5,sit,194012,d760c600-b48b-45d4-bccc-e99004704f05,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82155816691629,310.0,267.0,233.0,187.0,-1.134464,8.5199995,210.0,sit,194012,d760c600-b48b-45d4-bccc-e99004704f05,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82155825358816,310.0,267.0,233.0,187.0,-1.134464,8.5199995,210.0,sit,194012,d760c600-b48b-45d4-bccc-e99004704f05,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82155850127566,310.0,267.0,233.0,187.0,-1.134464,8.5199995,210.0,sit,194012,d760c600-b48b-45d4-bccc-e99004704f05,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82155874491629,310.0,267.0,218.0,187.0,-1.134464,3.52,202.5,sit,194012,d760c600-b48b-45d4-bccc-e99004704f05,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Up194012,82155875527566,310.0,267.0,218.0,187.0,-1.134464,3.52,202.5,sit,194012,d760c600-b48b-45d4-bccc-e99004704f05,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Down194012,82156109016629,544.0,661.0,202.0,156.0,-1.5009831,2.9099998,179.0,sit,194012,d760c600-b48b-45d4-bccc-e99004704f05,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82156132295796,547.80853,659.1914,233.0,187.0,-1.5184364,7.79,210.0,sit,194012,d760c600-b48b-45d4-bccc-e99004704f05,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82156148557254,550.89124,658.1089,233.0,187.0,-1.5009831,8.03,210.0,sit,194012,d760c600-b48b-45d4-bccc-e99004704f05,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82156164762983,552.5,656.5,233.0,187.0,-1.5009831,8.059999,210.0,sit,194012,d760c600-b48b-45d4-bccc-e99004704f05,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82156181340587,553.0,657.0,233.0,187.0,-1.553343,7.44,210.0,sit,194012,d760c600-b48b-45d4-bccc-e99004704f05,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82156193807254,553.0,657.0,249.0,187.0,-1.5358897,2.9099998,218.0,sit,194012,d760c600-b48b-45d4-bccc-e99004704f05,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Up194012,82156195145275,553.0,657.0,249.0,187.0,-1.5358897,2.9099998,218.0,sit,194012,d760c600-b48b-45d4-bccc-e99004704f05,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Down194012,82156436973921,255.0,90.0,218.0,187.0,-1.1693705,7.7599998,202.5,sit,194012,d760c600-b48b-45d4-bccc-e99004704f05,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82156512853608,255.0,90.0,249.0,202.0,-0.57595867,1.41,225.5,sit,194012,d760c600-b48b-45d4-bccc-e99004704f05,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Up194012,82156513368191,255.0,90.0,249.0,202.0,-0.57595867,1.41,225.5,sit,194012,d760c600-b48b-45d4-bccc-e99004704f05,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Down194012,82156671180691,541.0,129.0,218.0,171.0,-1.0471976,6.99,194.5,sit,194012,d760c600-b48b-45d4-bccc-e99004704f05,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82156694707775,541.0,129.0,264.0,187.0,-1.1170107,8.929999,225.5,sit,194012,d760c600-b48b-45d4-bccc-e99004704f05,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82156728658816,541.0,129.0,264.0,187.0,-1.1170107,8.929999,225.5,sit,194012,d760c600-b48b-45d4-bccc-e99004704f05,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82156743725483,541.0,129.0,233.0,187.0,-0.8901179,2.32,210.0,sit,194012,d760c600-b48b-45d4-bccc-e99004704f05,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Up194012,82156745228087,541.0,129.0,233.0,187.0,-0.8901179,2.32,210.0,sit,194012,d760c600-b48b-45d4-bccc-e99004704f05,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Down194012,82157421363504,273.0,91.0,264.0,202.0,-1.0471976,10.34,233.0,sit,194012,392c7cd7-2900-4240-8474-ed2bcb92251f,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82157473849441,273.0,91.0,218.0,187.0,-1.0821041,7.5699997,202.5,sit,194012,392c7cd7-2900-4240-8474-ed2bcb92251f,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82157500644233,273.0,91.0,264.0,202.0,-0.6457718,1.49,233.0,sit,194012,392c7cd7-2900-4240-8474-ed2bcb92251f,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Up194012,82157501800483,273.0,91.0,264.0,202.0,-0.6457718,1.49,233.0,sit,194012,392c7cd7-2900-4240-8474-ed2bcb92251f,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Down194012,82157801721316,879.0,490.0,218.0,156.0,1.4486233,5.79,187.0,sit,194012,392c7cd7-2900-4240-8474-ed2bcb92251f,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Up194012,82157862040066,879.0,490.0,218.0,156.0,1.4486233,5.79,187.0,sit,194012,392c7cd7-2900-4240-8474-ed2bcb92251f,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Down194012,82158179260379,304.0,291.0,187.0,156.0,-0.27925268,3.36,171.5,sit,194012,392c7cd7-2900-4240-8474-ed2bcb92251f,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82158202523399,304.0,291.0,233.0,187.0,-1.2391838,8.23,210.0,sit,194012,392c7cd7-2900-4240-8474-ed2bcb92251f,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82158247444754,304.0,291.0,280.0,233.0,-1.0995574,1.74,256.5,sit,194012,392c7cd7-2900-4240-8474-ed2bcb92251f,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Up194012,82158248796316,304.0,291.0,280.0,233.0,-1.0995574,1.74,256.5,sit,194012,392c7cd7-2900-4240-8474-ed2bcb92251f,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Down194012,82158507446837,563.0,655.0,233.0,187.0,-1.5358897,8.19,210.0,sit,194012,392c7cd7-2900-4240-8474-ed2bcb92251f,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82158549454649,563.0,655.0,202.0,156.0,-1.553343,4.39,179.0,sit,194012,392c7cd7-2900-4240-8474-ed2bcb92251f,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82158559537462,563.0,655.0,280.0,202.0,-1.4835298,2.2,241.0,sit,194012,392c7cd7-2900-4240-8474-ed2bcb92251f,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Up194012,82158560760379,563.0,655.0,280.0,202.0,-1.4835298,2.2,241.0,sit,194012,392c7cd7-2900-4240-8474-ed2bcb92251f,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Down194012,82158817854129,244.0,123.0,249.0,202.0,-0.9773844,9.67,225.5,sit,194012,392c7cd7-2900-4240-8474-ed2bcb92251f,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82158864955691,244.0,123.0,233.0,187.0,-0.94247776,7.87,210.0,sit,194012,392c7cd7-2900-4240-8474-ed2bcb92251f,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82158879521316,244.0,123.0,249.0,218.0,-0.87266463,2.46,233.5,sit,194012,392c7cd7-2900-4240-8474-ed2bcb92251f,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Up194012,82158880933816,244.0,123.0,249.0,218.0,-0.87266463,2.46,233.5,sit,194012,392c7cd7-2900-4240-8474-ed2bcb92251f,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Down194012,82159055346837,543.0,129.0,264.0,187.0,-1.0995574,9.62,225.5,sit,194012,392c7cd7-2900-4240-8474-ed2bcb92251f,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Move,82159109440587,543.0,129.0,202.0,156.0,-1.2915436,3.49,179.0,sit,194012,392c7cd7-2900-4240-8474-ed2bcb92251f,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
Up194012,82159110675483,543.0,129.0,202.0,156.0,-1.2915436,3.49,179.0,sit,194012,392c7cd7-2900-4240-8474-ed2bcb92251f,ab69a325-ca00-45a6-b6d4-7b11ca44f00a
