ACTION_TYPE,Time,X,Y,SizeMajor,SizeMinor,Orientation,Pressure,Size,Posture,PIN,Sample ID,UUID
Move,73312291102354,171.0,108.0,218.0,156.0,-1.5184364,4.49,187.0,sit,194012,02080a8c-bc2b-4308-bf35-0715fbda74ab,c1164a52-f127-44c5-9518-6b02212cfcd7
Up194012,73312303608083,171.0,108.0,218.0,156.0,-1.5358897,4.61,187.0,sit,194012,02080a8c-bc2b-4308-bf35-0715fbda74ab,c1164a52-f127-44c5-9518-6b02212cfcd7
Down194012,73312460541937,603.0,94.0,187.0,171.0,-1.3439035,4.16,179.0,sit,194012,02080a8c-bc2b-4308-bf35-0715fbda74ab,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73312470842979,603.0,94.0,218.0,202.0,1.3439035,7.19,210.0,sit,194012,02080a8c-bc2b-4308-bf35-0715fbda74ab,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73312519863291,603.0,94.0,202.0,202.0,0.6457718,6.43,202.0,sit,194012,02080a8c-bc2b-4308-bf35-0715fbda74ab,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73312535992458,603.0,94.0,218.0,202.0,1.3439035,7.19,210.0,sit,194012,02080a8c-bc2b-4308-bf35-0715fbda74ab,c1164a52-f127-44c5-9518-6b02212cfcd7
Up194012,73312538384645,603.0,94.0,202.0,187.0,-1.5184364,2.6599998,194.5,sit,194012,02080a8c-bc2b-4308-bf35-0715fbda74ab,c1164a52-f127-44c5-9518-6b02212cfcd7
Down194012,73313149562770,196.0,64.0,202.0,171.0,-1.5009831,2.79,186.5,sit,194012,2f7b99be-9692-4ced-86ed-14897feefb3a,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73313173359645,196.0,64.0,187.0,156.0,-1.553343,3.72,171.5,sit,194012,2f7b99be-9692-4ced-86ed-14897feefb3a,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73313189832041,196.0,64.0,187.0,156.0,-1.553343,3.72,171.5,sit,194012,2f7b99be-9692-4ced-86ed-14897feefb3a,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73313204368499,196.0,64.0,218.0,187.0,-1.43117,1.53,202.5,sit,194012,2f7b99be-9692-4ced-86ed-14897feefb3a,c1164a52-f127-44c5-9518-6b02212cfcd7
Up194012,73313204905478,196.0,64.0,218.0,187.0,-1.43117,1.53,202.5,sit,194012,2f7b99be-9692-4ced-86ed-14897feefb3a,c1164a52-f127-44c5-9518-6b02212cfcd7
Down194012,73313516837249,926.0,477.0,202.0,171.0,1.0646509,3.03,186.5,sit,194012,2f7b99be-9692-4ced-86ed-14897feefb3a,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73313533203916,926.0,477.0,187.0,171.0,1.0995574,4.0099998,179.0,sit,194012,2f7b99be-9692-4ced-86ed-14897feefb3a,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73313582316937,926.0,477.0,202.0,171.0,1.0471976,3.0,186.5,sit,194012,2f7b99be-9692-4ced-86ed-14897feefb3a,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73313593085166,926.0,477.0,249.0,202.0,1.3264502,1.7099999,225.5,sit,194012,2f7b99be-9692-4ced-86ed-14897feefb3a,c1164a52-f127-44c5-9518-6b02212cfcd7
Up194012,73313593396103,926.0,477.0,249.0,202.0,1.3264502,1.7099999,225.5,sit,194012,2f7b99be-9692-4ced-86ed-14897feefb3a,c1164a52-f127-44c5-9518-6b02212cfcd7
Down194012,73314068285687,163.0,299.0,171.0,140.0,-1.1693705,3.1899998,155.5,sit,194012,2f7b99be-9692-4ced-86ed-14897feefb3a,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73314105742458,163.0,299.0,187.0,156.0,-1.2740903,3.72,171.5,sit,194012,2f7b99be-9692-4ced-86ed-14897feefb3a,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73314121698707,163.0,299.0,171.0,140.0,-1.1519173,2.8,155.5,sit,194012,2f7b99be-9692-4ced-86ed-14897feefb3a,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73314127280999,163.0,299.0,202.0,156.0,-1.3962634,1.8,179.0,sit,194012,2f7b99be-9692-4ced-86ed-14897feefb3a,c1164a52-f127-44c5-9518-6b02212cfcd7
Up194012,73314127507562,163.0,299.0,202.0,156.0,-1.3962634,1.8,179.0,sit,194012,2f7b99be-9692-4ced-86ed-14897feefb3a,c1164a52-f127-44c5-9518-6b02212cfcd7
Down194012,73314456477874,602.0,641.0,202.0,187.0,-1.3962634,6.3599997,194.5,sit,194012,2f7b99be-9692-4ced-86ed-14897feefb3a,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73314514350791,602.0,641.0,187.0,187.0,-0.55850536,6.52,187.0,sit,194012,2f7b99be-9692-4ced-86ed-14897feefb3a,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73314530568499,602.0,641.0,202.0,202.0,-0.2268928,2.04,202.0,sit,194012,2f7b99be-9692-4ced-86ed-14897feefb3a,c1164a52-f127-44c5-9518-6b02212cfcd7
Up194012,73314532454437,602.0,641.0,202.0,202.0,-0.2268928,2.04,202.0,sit,194012,2f7b99be-9692-4ced-86ed-14897feefb3a,c1164a52-f127-44c5-9518-6b02212cfcd7
Down194012,73314647472666,181.0,104.0,187.0,140.0,-1.5358897,3.6499999,163.5,sit,194012,2f7b99be-9692-4ced-86ed-14897feefb3a,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73314661177874,181.0,104.0,202.0,140.0,-1.5358897,3.8999999,171.0,sit,194012,2f7b99be-9692-4ced-86ed-14897feefb3a,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73314694037249,181.0,104.0,202.0,140.0,-1.5358897,3.8999999,171.0,sit,194012,2f7b99be-9692-4ced-86ed-14897feefb3a,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73314710637249,181.0,104.0,202.0,140.0,-1.5358897,3.8999999,171.0,sit,194012,2f7b99be-9692-4ced-86ed-14897feefb3a,c1164a52-f127-44c5-9518-6b02212cfcd7
Up194012,73314711570062,181.0,104.0,249.0,156.0,-1.5009831,1.5,202.5,sit,194012,2f7b99be-9692-4ced-86ed-14897feefb3a,c1164a52-f127-44c5-9518-6b02212cfcd7
Down194012,73314898558603,628.0,127.0,187.0,171.0,-1.2740903,4.19,179.0,sit,194012,2f7b99be-9692-4ced-86ed-14897feefb3a,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73314922907041,628.0,127.0,218.0,202.0,1.3264502,7.3999996,210.0,sit,194012,2f7b99be-9692-4ced-86ed-14897feefb3a,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73314969619541,628.0,127.0,187.0,187.0,-1.5184364,5.19,187.0,sit,194012,2f7b99be-9692-4ced-86ed-14897feefb3a,c1164a52-f127-44c5-9518-6b02212cfcd7
Up194012,73314970180478,628.0,127.0,187.0,187.0,-1.5184364,5.19,187.0,sit,194012,2f7b99be-9692-4ced-86ed-14897feefb3a,c1164a52-f127-44c5-9518-6b02212cfcd7
Down194012,73315354378916,141.0,92.0,202.0,140.0,1.5707964,3.52,171.0,sit,194012,b75ed4a1-ed56-438d-a053-49183082e658,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73315396816936,141.0,92.0,218.0,171.0,-1.3439035,2.3899999,194.5,sit,194012,b75ed4a1-ed56-438d-a053-49183082e658,c1164a52-f127-44c5-9518-6b02212cfcd7
Up194012,73315406454436,141.0,92.0,218.0,171.0,-1.3439035,2.3899999,194.5,sit,194012,b75ed4a1-ed56-438d-a053-49183082e658,c1164a52-f127-44c5-9518-6b02212cfcd7
Down194012,73315602863291,910.0,484.0,171.0,156.0,0.43633232,2.18,163.5,sit,194012,b75ed4a1-ed56-438d-a053-49183082e658,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73315674781520,910.0,484.0,171.0,156.0,1.0821041,2.98,163.5,sit,194012,b75ed4a1-ed56-438d-a053-49183082e658,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73315706142978,910.0,484.0,202.0,171.0,1.0471976,1.9699999,186.5,sit,194012,b75ed4a1-ed56-438d-a053-49183082e658,c1164a52-f127-44c5-9518-6b02212cfcd7
Up194012,73315706716416,910.0,484.0,202.0,171.0,1.0471976,1.9699999,186.5,sit,194012,b75ed4a1-ed56-438d-a053-49183082e658,c1164a52-f127-44c5-9518-6b02212cfcd7
Down194012,73315838354957,156.0,270.0,202.0,156.0,-1.0646509,3.12,179.0,sit,194012,b75ed4a1-ed56-438d-a053-49183082e658,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73315900517457,156.0,270.0,233.0,187.0,-1.134464,1.29,210.0,sit,194012,b75ed4a1-ed56-438d-a053-49183082e658,c1164a52-f127-44c5-9518-6b02212cfcd7
Up194012,73315901316416,156.0,270.0,233.0,187.0,-1.134464,1.29,210.0,sit,194012,b75ed4a1-ed56-438d-a053-49183082e658,c1164a52-f127-44c5-9518-6b02212cfcd7
Down194012,73316075351311,602.0,637.0,187.0,171.0,-0.9250245,3.6899998,179.0,sit,194012,b75ed4a1-ed56-438d-a053-49183082e658,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73316099738811,602.0,637.0,202.0,187.0,-0.9250245,6.56,194.5,sit,194012,b75ed4a1-ed56-438d-a053-49183082e658,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73316149109124,602.0,637.0,187.0,187.0,-0.9773844,6.69,187.0,sit,194012,b75ed4a1-ed56-438d-a053-49183082e658,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73316165007561,602.0,637.0,202.0,202.0,-0.15707964,1.9699999,202.0,sit,194012,b75ed4a1-ed56-438d-a053-49183082e658,c1164a52-f127-44c5-9518-6b02212cfcd7
Up194012,73316167194020,602.0,637.0,202.0,202.0,-0.15707964,1.9699999,202.0,sit,194012,b75ed4a1-ed56-438d-a053-49183082e658,c1164a52-f127-44c5-9518-6b02212cfcd7
Down194012,73316298680999,156.0,81.0,187.0,156.0,-1.4486233,3.11,171.5,sit,194012,b75ed4a1-ed56-438d-a053-49183082e658,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73316311821103,156.0,81.0,202.0,156.0,-1.5184364,3.6399999,179.0,sit,194012,b75ed4a1-ed56-438d-a053-49183082e658,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73316377640374,156.0,81.0,218.0,171.0,-1.3264502,1.9799999,194.5,sit,194012,b75ed4a1-ed56-438d-a053-49183082e658,c1164a52-f127-44c5-9518-6b02212cfcd7
Up194012,73316378359124,156.0,81.0,218.0,171.0,-1.3264502,1.9799999,194.5,sit,194012,b75ed4a1-ed56-438d-a053-49183082e658,c1164a52-f127-44c5-9518-6b02212cfcd7
Down194012,73316574012249,592.0,127.0,218.0,187.0,1.5707964,6.3599997,202.5,sit,194012,b75ed4a1-ed56-438d-a053-49183082e658,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73316622635686,592.0,127.0,202.0,202.0,1.2915436,6.33,202.0,sit,194012,b75ed4a1-ed56-438d-a053-49183082e658,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73316637077874,592.0,127.0,233.0,218.0,0.10471976,1.88,225.5,sit,194012,b75ed4a1-ed56-438d-a053-49183082e658,c1164a52-f127-44c5-9518-6b02212cfcd7
Up194012,73316637709124,592.0,127.0,233.0,218.0,0.10471976,1.88,225.5,sit,194012,b75ed4a1-ed56-438d-a053-49183082e658,c1164a52-f127-44c5-9518-6b02212cfcd7
Down194012,73317749998707,153.0,62.0,202.0,171.0,-1.4137167,3.85,186.5,sit,194012,4b48dab3-3bad-433f-8675-82fedaf910e3,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73317783101311,153.0,62.0,218.0,171.0,-1.553343,4.66,194.5,sit,194012,4b48dab3-3bad-433f-8675-82fedaf910e3,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73317799355999,153.0,62.0,218.0,171.0,-1.553343,4.66,194.5,sit,194012,4b48dab3-3bad-433f-8675-82fedaf910e3,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73317804787249,153.0,62.0,218.0,187.0,1.5707964,2.22,202.5,sit,194012,4b48dab3-3bad-433f-8675-82fedaf910e3,c1164a52-f127-44c5-9518-6b02212cfcd7
Up194012,73317805373707,153.0,62.0,218.0,187.0,1.5707964,2.22,202.5,sit,194012,4b48dab3-3bad-433f-8675-82fedaf910e3,c1164a52-f127-44c5-9518-6b02212cfcd7
Down194012,73318069748707,888.0,457.0,187.0,156.0,1.4137167,3.77,171.5,sit,194012,4b48dab3-3bad-433f-8675-82fedaf910e3,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73318142336728,888.0,457.0,218.0,202.0,1.0471976,1.4699999,210.0,sit,194012,4b48dab3-3bad-433f-8675-82fedaf910e3,c1164a52-f127-44c5-9518-6b02212cfcd7
Up194012,73318144829436,888.0,457.0,218.0,202.0,1.0471976,1.4699999,210.0,sit,194012,4b48dab3-3bad-433f-8675-82fedaf910e3,c1164a52-f127-44c5-9518-6b02212cfcd7
Down194012,73318381754436,181.0,281.0,187.0,171.0,-1.2566371,3.9199998,179.0,sit,194012,4b48dab3-3bad-433f-8675-82fedaf910e3,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73318403545061,181.0,281.0,202.0,171.0,-1.3089969,4.38,186.5,sit,194012,4b48dab3-3bad-433f-8675-82fedaf910e3,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73318420484124,181.0,281.0,202.0,171.0,-1.3089969,4.38,186.5,sit,194012,4b48dab3-3bad-433f-8675-82fedaf910e3,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73318436338811,181.0,281.0,233.0,187.0,-1.2740903,2.3999999,210.0,sit,194012,4b48dab3-3bad-433f-8675-82fedaf910e3,c1164a52-f127-44c5-9518-6b02212cfcd7
Up194012,73318436972665,181.0,281.0,233.0,187.0,-1.2740903,2.3999999,210.0,sit,194012,4b48dab3-3bad-433f-8675-82fedaf910e3,c1164a52-f127-44c5-9518-6b02212cfcd7
Down194012,73318633497665,610.0,643.0,187.0,187.0,-0.38397244,5.38,187.0,sit,194012,4b48dab3-3bad-433f-8675-82fedaf910e3,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73318665108082,610.0,643.0,202.0,187.0,-0.40142572,6.74,194.5,sit,194012,4b48dab3-3bad-433f-8675-82fedaf910e3,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73318713841936,610.0,643.0,187.0,187.0,-0.08726646,6.39,187.0,sit,194012,4b48dab3-3bad-433f-8675-82fedaf910e3,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73318719285686,610.0,643.0,202.0,187.0,0.2268928,2.6499999,194.5,sit,194012,4b48dab3-3bad-433f-8675-82fedaf910e3,c1164a52-f127-44c5-9518-6b02212cfcd7
Up194012,73318719833082,610.0,643.0,202.0,187.0,0.2268928,2.6499999,194.5,sit,194012,4b48dab3-3bad-433f-8675-82fedaf910e3,c1164a52-f127-44c5-9518-6b02212cfcd7
Down194012,73318883452873,160.0,71.0,187.0,171.0,-1.3089969,3.12,179.0,sit,194012,4b48dab3-3bad-433f-8675-82fedaf910e3,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73318910263290,160.0,71.0,218.0,171.0,-1.5184364,4.0499997,194.5,sit,194012,4b48dab3-3bad-433f-8675-82fedaf910e3,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73318938112248,160.0,71.0,249.0,187.0,1.5358897,2.05,218.0,sit,194012,4b48dab3-3bad-433f-8675-82fedaf910e3,c1164a52-f127-44c5-9518-6b02212cfcd7
Up194012,73318938846623,160.0,71.0,249.0,187.0,1.5358897,2.05,218.0,sit,194012,4b48dab3-3bad-433f-8675-82fedaf910e3,c1164a52-f127-44c5-9518-6b02212cfcd7
Down194012,73319177838290,547.0,137.0,202.0,187.0,-1.5009831,3.62,194.5,sit,194012,4b48dab3-3bad-433f-8675-82fedaf910e3,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73319188454436,547.0,137.0,218.0,202.0,1.3962634,7.1,210.0,sit,194012,4b48dab3-3bad-433f-8675-82fedaf910e3,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73319253284123,547.0,137.0,218.0,202.0,1.3962634,7.1,210.0,sit,194012,4b48dab3-3bad-433f-8675-82fedaf910e3,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73319261770582,547.0,137.0,264.0,218.0,-1.5184364,1.5,241.0,sit,194012,4b48dab3-3bad-433f-8675-82fedaf910e3,c1164a52-f127-44c5-9518-6b02212cfcd7
Up194012,73319262408603,547.0,137.0,264.0,218.0,-1.5184364,1.5,241.0,sit,194012,4b48dab3-3bad-433f-8675-82fedaf910e3,c1164a52-f127-44c5-9518-6b02212cfcd7
Down194012,73319847682561,190.0,46.0,202.0,140.0,1.553343,3.9199998,171.0,sit,194012,81ee8781-b446-4c10-ae74-2d00810cf856,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73319918876311,190.0,46.0,202.0,156.0,1.5707964,1.6899999,179.0,sit,194012,81ee8781-b446-4c10-ae74-2d00810cf856,c1164a52-f127-44c5-9518-6b02212cfcd7
Up194012,73319919776832,190.0,46.0,202.0,156.0,1.5707964,1.6899999,179.0,sit,194012,81ee8781-b446-4c10-ae74-2d00810cf856,c1164a52-f127-44c5-9518-6b02212cfcd7
Down194012,73320085915373,911.0,460.0,156.0,140.0,1.3613569,2.96,148.0,sit,194012,81ee8781-b446-4c10-ae74-2d00810cf856,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73320161948186,911.0,460.0,218.0,187.0,1.2915436,1.8299999,202.5,sit,194012,81ee8781-b446-4c10-ae74-2d00810cf856,c1164a52-f127-44c5-9518-6b02212cfcd7
Up194012,73320162301311,911.0,460.0,218.0,187.0,1.2915436,1.8299999,202.5,sit,194012,81ee8781-b446-4c10-ae74-2d00810cf856,c1164a52-f127-44c5-9518-6b02212cfcd7
Down194012,73320336549748,182.0,290.0,202.0,171.0,-1.1519173,2.49,186.5,sit,194012,81ee8781-b446-4c10-ae74-2d00810cf856,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73320348534644,182.0,290.0,187.0,156.0,-1.2042772,3.4399998,171.5,sit,194012,81ee8781-b446-4c10-ae74-2d00810cf856,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73320397745061,182.0,290.0,187.0,156.0,-1.2042772,3.4399998,171.5,sit,194012,81ee8781-b446-4c10-ae74-2d00810cf856,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73320412743498,182.0,290.0,264.0,187.0,-1.2566371,1.36,225.5,sit,194012,81ee8781-b446-4c10-ae74-2d00810cf856,c1164a52-f127-44c5-9518-6b02212cfcd7
Up194012,73320413324748,182.0,290.0,264.0,187.0,-1.2566371,1.36,225.5,sit,194012,81ee8781-b446-4c10-ae74-2d00810cf856,c1164a52-f127-44c5-9518-6b02212cfcd7
Down194012,73320560978915,601.0,645.0,187.0,171.0,-0.8901179,4.12,179.0,sit,194012,81ee8781-b446-4c10-ae74-2d00810cf856,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73320593117977,601.0,645.0,202.0,187.0,-0.715585,6.5099998,194.5,sit,194012,81ee8781-b446-4c10-ae74-2d00810cf856,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73320642344019,601.0,645.0,187.0,187.0,-0.47123888,6.62,187.0,sit,194012,81ee8781-b446-4c10-ae74-2d00810cf856,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73320663863290,601.0,645.0,218.0,218.0,0.2268928,1.3,218.0,sit,194012,81ee8781-b446-4c10-ae74-2d00810cf856,c1164a52-f127-44c5-9518-6b02212cfcd7
Up194012,73320664627873,601.0,645.0,218.0,218.0,0.2268928,1.3,218.0,sit,194012,81ee8781-b446-4c10-ae74-2d00810cf856,c1164a52-f127-44c5-9518-6b02212cfcd7
Down194012,73320787835686,153.0,100.0,202.0,140.0,-1.5009831,3.6399999,171.0,sit,194012,81ee8781-b446-4c10-ae74-2d00810cf856,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73320838497665,153.0,100.0,218.0,156.0,-1.4486233,1.1899999,187.0,sit,194012,81ee8781-b446-4c10-ae74-2d00810cf856,c1164a52-f127-44c5-9518-6b02212cfcd7
Up194012,73320841624748,153.0,100.0,218.0,156.0,-1.4486233,1.1899999,187.0,sit,194012,81ee8781-b446-4c10-ae74-2d00810cf856,c1164a52-f127-44c5-9518-6b02212cfcd7
Down194012,73321008890373,592.0,114.0,187.0,187.0,1.1868238,4.7799997,187.0,sit,194012,81ee8781-b446-4c10-ae74-2d00810cf856,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73321018439331,592.0,114.0,218.0,202.0,1.3962634,7.0099998,210.0,sit,194012,81ee8781-b446-4c10-ae74-2d00810cf856,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73321034410686,592.0,114.0,218.0,202.0,1.3962634,7.0099998,210.0,sit,194012,81ee8781-b446-4c10-ae74-2d00810cf856,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73321067286727,592.0,114.0,202.0,202.0,1.2740903,6.46,202.0,sit,194012,81ee8781-b446-4c10-ae74-2d00810cf856,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73321083579436,592.0,114.0,218.0,202.0,1.3962634,7.0099998,210.0,sit,194012,81ee8781-b446-4c10-ae74-2d00810cf856,c1164a52-f127-44c5-9518-6b02212cfcd7
Up194012,73321084597665,592.0,114.0,233.0,218.0,0.017453292,1.78,225.5,sit,194012,81ee8781-b446-4c10-ae74-2d00810cf856,c1164a52-f127-44c5-9518-6b02212cfcd7
Down201412,73329730947663,582.0,653.0,187.0,171.0,0.6806784,4.91,179.0,sit,201412,c2d256fc-33c4-4363-8eff-4440a5fe822b,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73329760426830,582.0,653.0,156.0,156.0,0.4537856,4.02,156.0,sit,201412,c2d256fc-33c4-4363-8eff-4440a5fe822b,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73329774124226,582.0,653.0,233.0,202.0,1.553343,1.5699999,217.5,sit,201412,c2d256fc-33c4-4363-8eff-4440a5fe822b,c1164a52-f127-44c5-9518-6b02212cfcd7
Up201412,73329774787768,582.0,653.0,233.0,202.0,1.553343,1.5699999,217.5,sit,201412,c2d256fc-33c4-4363-8eff-4440a5fe822b,c1164a52-f127-44c5-9518-6b02212cfcd7
Down201412,73330086352872,171.0,78.0,171.0,156.0,-0.55850536,2.53,163.5,sit,201412,c2d256fc-33c4-4363-8eff-4440a5fe822b,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73330103773184,171.0,78.0,202.0,171.0,-1.4660766,4.15,186.5,sit,201412,c2d256fc-33c4-4363-8eff-4440a5fe822b,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73330152489851,171.0,78.0,187.0,171.0,-1.3613569,4.1,179.0,sit,201412,c2d256fc-33c4-4363-8eff-4440a5fe822b,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73330168723184,171.0,78.0,202.0,171.0,-1.4660766,4.15,186.5,sit,201412,c2d256fc-33c4-4363-8eff-4440a5fe822b,c1164a52-f127-44c5-9518-6b02212cfcd7
Up201412,73330170957559,171.0,78.0,249.0,187.0,-1.4660766,1.8,218.0,sit,201412,c2d256fc-33c4-4363-8eff-4440a5fe822b,c1164a52-f127-44c5-9518-6b02212cfcd7
Down201412,73330353082559,162.0,290.0,171.0,156.0,-0.6632251,2.72,163.5,sit,201412,c2d256fc-33c4-4363-8eff-4440a5fe822b,c1164a52-f127-44c5-9518-6b02212cfcd7
Move,73330381182559,162.0,290.0,187.0,156.0,-1.3439035,3.04,171.5,sit,201412,c2d256fc-33c4-4363-8eff-4440a5fe822b,c1164a52-f127-44c5-9518-6b02212cfcd7
