ACTION_TYPE,Time,X,Y,SizeMajor,SizeMinor,Orientation,Pressure,Size,Posture,PIN,Sample ID,UUID
Up194012,40022319894933,176.0,102.0,233.0,187.0,-1.2566371,1.25,210.0,sit,194012,274a5270-c0a7-4d85-9e3a-4953c8d29769,199da59d-9ae1-41fe-a89e-76e2c8301361
Down194012,40022451004829,590.0,102.0,187.0,140.0,1.5184364,4.42,163.5,sit,194012,274a5270-c0a7-4d85-9e3a-4953c8d29769,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40022480720975,590.0,102.0,202.0,156.0,1.4660766,4.93,179.0,sit,194012,274a5270-c0a7-4d85-9e3a-4953c8d29769,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40022497034517,590.0,102.0,187.0,156.0,1.5009831,4.8399997,171.5,sit,194012,274a5270-c0a7-4d85-9e3a-4953c8d29769,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40022513176704,590.0,102.0,218.0,140.0,1.5358897,1.4,179.0,sit,194012,274a5270-c0a7-4d85-9e3a-4953c8d29769,199da59d-9ae1-41fe-a89e-76e2c8301361
Up194012,40022513850142,590.0,102.0,218.0,140.0,1.5358897,1.4,179.0,sit,194012,274a5270-c0a7-4d85-9e3a-4953c8d29769,199da59d-9ae1-41fe-a89e-76e2c8301361
Down194012,40023405708475,156.0,67.0,187.0,156.0,-1.4835298,3.48,171.5,sit,194012,1a23d38b-7451-47d6-bcb9-9d06fdbb2fe8,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40023445727746,156.0,67.0,156.0,156.0,1.553343,3.4499998,156.0,sit,194012,1a23d38b-7451-47d6-bcb9-9d06fdbb2fe8,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40023456302225,156.0,67.0,171.0,156.0,-0.54105204,2.01,163.5,sit,194012,1a23d38b-7451-47d6-bcb9-9d06fdbb2fe8,199da59d-9ae1-41fe-a89e-76e2c8301361
Up194012,40023456938683,156.0,67.0,171.0,156.0,-0.54105204,2.01,163.5,sit,194012,1a23d38b-7451-47d6-bcb9-9d06fdbb2fe8,199da59d-9ae1-41fe-a89e-76e2c8301361
Down194012,40023908524100,930.0,478.0,187.0,140.0,0.9075712,2.59,163.5,sit,194012,1a23d38b-7451-47d6-bcb9-9d06fdbb2fe8,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40023933922537,930.0,478.0,233.0,171.0,0.87266463,1.15,202.0,sit,194012,1a23d38b-7451-47d6-bcb9-9d06fdbb2fe8,199da59d-9ae1-41fe-a89e-76e2c8301361
Up194012,40023934539204,930.0,478.0,233.0,171.0,0.87266463,1.15,202.0,sit,194012,1a23d38b-7451-47d6-bcb9-9d06fdbb2fe8,199da59d-9ae1-41fe-a89e-76e2c8301361
Down194012,40024223802225,181.0,285.0,187.0,156.0,-1.0821041,2.48,171.5,sit,194012,1a23d38b-7451-47d6-bcb9-9d06fdbb2fe8,199da59d-9ae1-41fe-a89e-76e2c8301361
Up194012,40024291754308,181.0,285.0,187.0,156.0,-1.0821041,2.48,171.5,sit,194012,1a23d38b-7451-47d6-bcb9-9d06fdbb2fe8,199da59d-9ae1-41fe-a89e-76e2c8301361
Down194012,40024551978266,609.0,643.0,187.0,156.0,0.55850536,3.9399998,171.5,sit,194012,1a23d38b-7451-47d6-bcb9-9d06fdbb2fe8,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40024623969933,609.0,643.0,218.0,187.0,0.54105204,1.24,202.5,sit,194012,1a23d38b-7451-47d6-bcb9-9d06fdbb2fe8,199da59d-9ae1-41fe-a89e-76e2c8301361
Up194012,40024625051183,609.0,643.0,218.0,187.0,0.54105204,1.24,202.5,sit,194012,1a23d38b-7451-47d6-bcb9-9d06fdbb2fe8,199da59d-9ae1-41fe-a89e-76e2c8301361
Down194012,40024864125662,152.0,98.0,187.0,140.0,-1.5184364,3.9399998,163.5,sit,194012,1a23d38b-7451-47d6-bcb9-9d06fdbb2fe8,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40024902869933,152.0,98.0,202.0,140.0,-1.5358897,4.45,171.0,sit,194012,1a23d38b-7451-47d6-bcb9-9d06fdbb2fe8,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40024918937641,152.0,98.0,202.0,140.0,-1.5358897,4.45,171.0,sit,194012,1a23d38b-7451-47d6-bcb9-9d06fdbb2fe8,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40024931249100,152.0,98.0,218.0,187.0,-1.4660766,1.28,202.5,sit,194012,1a23d38b-7451-47d6-bcb9-9d06fdbb2fe8,199da59d-9ae1-41fe-a89e-76e2c8301361
Up194012,40024931792850,152.0,98.0,218.0,187.0,-1.4660766,1.28,202.5,sit,194012,1a23d38b-7451-47d6-bcb9-9d06fdbb2fe8,199da59d-9ae1-41fe-a89e-76e2c8301361
Down194012,40025107199620,571.0,104.0,202.0,140.0,1.5009831,4.6,171.0,sit,194012,1a23d38b-7451-47d6-bcb9-9d06fdbb2fe8,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40025165041808,571.0,104.0,156.0,140.0,1.5009831,2.6399999,148.0,sit,194012,1a23d38b-7451-47d6-bcb9-9d06fdbb2fe8,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40025174660558,571.0,104.0,171.0,140.0,-1.4486233,0.79999995,155.5,sit,194012,1a23d38b-7451-47d6-bcb9-9d06fdbb2fe8,199da59d-9ae1-41fe-a89e-76e2c8301361
Up194012,40025175712120,571.0,104.0,171.0,140.0,-1.4486233,0.79999995,155.5,sit,194012,1a23d38b-7451-47d6-bcb9-9d06fdbb2fe8,199da59d-9ae1-41fe-a89e-76e2c8301361
Down194012,40025983458474,158.0,66.0,187.0,156.0,-1.4660766,4.14,171.5,sit,194012,cdd3a63a-5144-4777-ae69-15b915b66de5,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40025999640766,158.0,66.0,156.0,156.0,-1.5358897,4.0,156.0,sit,194012,cdd3a63a-5144-4777-ae69-15b915b66de5,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40026034445454,158.0,66.0,202.0,171.0,-1.2915436,1.79,186.5,sit,194012,cdd3a63a-5144-4777-ae69-15b915b66de5,199da59d-9ae1-41fe-a89e-76e2c8301361
Up194012,40026035012641,158.0,66.0,202.0,171.0,-1.2915436,1.79,186.5,sit,194012,cdd3a63a-5144-4777-ae69-15b915b66de5,199da59d-9ae1-41fe-a89e-76e2c8301361
Down194012,40026544539203,922.0,490.0,187.0,140.0,0.57595867,1.6899999,163.5,sit,194012,cdd3a63a-5144-4777-ae69-15b915b66de5,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40026555429828,922.0,490.0,218.0,156.0,0.83775806,1.3299999,187.0,sit,194012,cdd3a63a-5144-4777-ae69-15b915b66de5,199da59d-9ae1-41fe-a89e-76e2c8301361
Up194012,40026555886599,922.0,490.0,218.0,156.0,0.83775806,1.3299999,187.0,sit,194012,cdd3a63a-5144-4777-ae69-15b915b66de5,199da59d-9ae1-41fe-a89e-76e2c8301361
Down194012,40026932723578,173.0,298.0,187.0,140.0,-1.2391838,3.3899999,163.5,sit,194012,cdd3a63a-5144-4777-ae69-15b915b66de5,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40026983879308,173.0,298.0,171.0,140.0,-0.8901179,1.4599999,155.5,sit,194012,cdd3a63a-5144-4777-ae69-15b915b66de5,199da59d-9ae1-41fe-a89e-76e2c8301361
Up194012,40026985294933,173.0,298.0,171.0,140.0,-0.8901179,1.4599999,155.5,sit,194012,cdd3a63a-5144-4777-ae69-15b915b66de5,199da59d-9ae1-41fe-a89e-76e2c8301361
Down194012,40027281054308,609.0,641.0,171.0,140.0,0.6632251,3.05,155.5,sit,194012,cdd3a63a-5144-4777-ae69-15b915b66de5,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40027299883474,609.0,641.0,187.0,140.0,0.55850536,3.98,163.5,sit,194012,cdd3a63a-5144-4777-ae69-15b915b66de5,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40027315782432,609.0,641.0,171.0,140.0,0.55850536,4.18,155.5,sit,194012,cdd3a63a-5144-4777-ae69-15b915b66de5,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40027348719932,609.0,641.0,202.0,156.0,0.6457718,1.52,179.0,sit,194012,cdd3a63a-5144-4777-ae69-15b915b66de5,199da59d-9ae1-41fe-a89e-76e2c8301361
Up194012,40027349325141,609.0,641.0,202.0,156.0,0.6457718,1.52,179.0,sit,194012,cdd3a63a-5144-4777-ae69-15b915b66de5,199da59d-9ae1-41fe-a89e-76e2c8301361
Down194012,40027563652224,167.0,127.0,218.0,156.0,-1.4660766,4.35,187.0,sit,194012,cdd3a63a-5144-4777-ae69-15b915b66de5,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40027578062120,167.0,127.0,187.0,156.0,-1.37881,4.15,171.5,sit,194012,cdd3a63a-5144-4777-ae69-15b915b66de5,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40027624405349,167.0,127.0,264.0,187.0,-1.2217305,1.3299999,225.5,sit,194012,cdd3a63a-5144-4777-ae69-15b915b66de5,199da59d-9ae1-41fe-a89e-76e2c8301361
Up194012,40027625092849,167.0,127.0,264.0,187.0,-1.2217305,1.3299999,225.5,sit,194012,cdd3a63a-5144-4777-ae69-15b915b66de5,199da59d-9ae1-41fe-a89e-76e2c8301361
Down194012,40027758472016,574.0,106.0,202.0,140.0,1.5009831,4.42,171.0,sit,194012,cdd3a63a-5144-4777-ae69-15b915b66de5,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40027819418370,574.0,106.0,156.0,124.0,1.5184364,2.3999999,140.0,sit,194012,cdd3a63a-5144-4777-ae69-15b915b66de5,199da59d-9ae1-41fe-a89e-76e2c8301361
Up194012,40027820991287,574.0,106.0,156.0,124.0,1.5184364,2.3999999,140.0,sit,194012,cdd3a63a-5144-4777-ae69-15b915b66de5,199da59d-9ae1-41fe-a89e-76e2c8301361
Down194012,40028576375661,164.0,78.0,171.0,156.0,0.99483764,4.2,163.5,sit,194012,c6517d19-f8fa-495d-b3ff-7cc98f3dd099,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40028637808995,164.0,78.0,280.0,187.0,0.80285144,1.23,233.5,sit,194012,c6517d19-f8fa-495d-b3ff-7cc98f3dd099,199da59d-9ae1-41fe-a89e-76e2c8301361
Up194012,40028639091807,164.0,78.0,280.0,187.0,0.80285144,1.23,233.5,sit,194012,c6517d19-f8fa-495d-b3ff-7cc98f3dd099,199da59d-9ae1-41fe-a89e-76e2c8301361
Down194012,40028992078266,930.0,479.0,202.0,140.0,0.9075712,2.84,171.0,sit,194012,c6517d19-f8fa-495d-b3ff-7cc98f3dd099,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40029019252224,930.0,479.0,187.0,140.0,0.9075712,2.78,163.5,sit,194012,c6517d19-f8fa-495d-b3ff-7cc98f3dd099,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40029026793370,930.0,479.0,218.0,156.0,0.8901179,1.26,187.0,sit,194012,c6517d19-f8fa-495d-b3ff-7cc98f3dd099,199da59d-9ae1-41fe-a89e-76e2c8301361
Up194012,40029028507432,930.0,479.0,218.0,156.0,0.8901179,1.26,187.0,sit,194012,c6517d19-f8fa-495d-b3ff-7cc98f3dd099,199da59d-9ae1-41fe-a89e-76e2c8301361
Down194012,40029331711599,186.0,301.0,187.0,140.0,-1.3264502,2.8899999,163.5,sit,194012,c6517d19-f8fa-495d-b3ff-7cc98f3dd099,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40029346110036,186.0,301.0,202.0,156.0,-0.99483764,3.85,179.0,sit,194012,c6517d19-f8fa-495d-b3ff-7cc98f3dd099,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40029361868370,186.0,301.0,202.0,156.0,-0.99483764,3.85,179.0,sit,194012,c6517d19-f8fa-495d-b3ff-7cc98f3dd099,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40029378555349,186.0,301.0,202.0,156.0,-0.99483764,3.85,179.0,sit,194012,c6517d19-f8fa-495d-b3ff-7cc98f3dd099,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40029391220453,186.0,301.0,187.0,140.0,-1.2740903,2.02,163.5,sit,194012,c6517d19-f8fa-495d-b3ff-7cc98f3dd099,199da59d-9ae1-41fe-a89e-76e2c8301361
Up194012,40029391840245,186.0,301.0,187.0,140.0,-1.2740903,2.02,163.5,sit,194012,c6517d19-f8fa-495d-b3ff-7cc98f3dd099,199da59d-9ae1-41fe-a89e-76e2c8301361
Down194012,40029671879307,596.0,638.0,171.0,156.0,0.57595867,3.59,163.5,sit,194012,c6517d19-f8fa-495d-b3ff-7cc98f3dd099,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40029689313682,596.0,638.0,187.0,156.0,0.57595867,4.5,171.5,sit,194012,c6517d19-f8fa-495d-b3ff-7cc98f3dd099,199da59d-9ae1-41fe-a89e-76e2c8301361
Up194012,40029741329828,596.0,638.0,187.0,156.0,0.57595867,4.5,171.5,sit,194012,c6517d19-f8fa-495d-b3ff-7cc98f3dd099,199da59d-9ae1-41fe-a89e-76e2c8301361
Down194012,40029914740765,128.0,79.0,202.0,171.0,0.7853982,1.35,186.5,sit,194012,c6517d19-f8fa-495d-b3ff-7cc98f3dd099,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40029950652224,128.0,79.0,218.0,187.0,0.9075712,1.65,202.5,sit,194012,c6517d19-f8fa-495d-b3ff-7cc98f3dd099,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40029966846495,128.45775,79.0,202.0,140.0,1.4660766,3.3,171.0,sit,194012,c6517d19-f8fa-495d-b3ff-7cc98f3dd099,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40029983428265,134.36343,78.0,187.0,156.0,-1.3264502,4.87,171.5,sit,194012,c6517d19-f8fa-495d-b3ff-7cc98f3dd099,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40030000758995,138.36357,77.363525,187.0,140.0,-1.553343,4.46,163.5,sit,194012,c6517d19-f8fa-495d-b3ff-7cc98f3dd099,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40030016561599,139.0,78.0,156.0,140.0,-1.4835298,3.3899999,148.0,sit,194012,c6517d19-f8fa-495d-b3ff-7cc98f3dd099,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40030032798578,139.0,78.0,156.0,140.0,-1.4835298,3.3899999,148.0,sit,194012,c6517d19-f8fa-495d-b3ff-7cc98f3dd099,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40030039672015,139.0,78.0,233.0,187.0,0.61086524,1.36,210.0,sit,194012,c6517d19-f8fa-495d-b3ff-7cc98f3dd099,199da59d-9ae1-41fe-a89e-76e2c8301361
Up194012,40030040883995,139.0,78.0,233.0,187.0,0.61086524,1.36,210.0,sit,194012,c6517d19-f8fa-495d-b3ff-7cc98f3dd099,199da59d-9ae1-41fe-a89e-76e2c8301361
Down194012,40030156323057,585.0,93.0,202.0,156.0,1.4835298,5.24,179.0,sit,194012,c6517d19-f8fa-495d-b3ff-7cc98f3dd099,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40030210687120,585.0,93.0,187.0,156.0,1.5009831,5.02,171.5,sit,194012,c6517d19-f8fa-495d-b3ff-7cc98f3dd099,199da59d-9ae1-41fe-a89e-76e2c8301361
Up194012,40030212463161,585.0,93.0,187.0,156.0,1.5009831,5.02,171.5,sit,194012,c6517d19-f8fa-495d-b3ff-7cc98f3dd099,199da59d-9ae1-41fe-a89e-76e2c8301361
Down194012,40031045478786,155.0,74.0,187.0,156.0,-1.4835298,4.0099998,171.5,sit,194012,8c9488c5-5454-4496-adfa-b4605bb2203a,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40031080578786,155.0,74.0,202.0,156.0,-1.5184364,4.3399997,179.0,sit,194012,8c9488c5-5454-4496-adfa-b4605bb2203a,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40031096615765,155.0,74.0,202.0,156.0,-1.5184364,4.3399997,179.0,sit,194012,8c9488c5-5454-4496-adfa-b4605bb2203a,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40031111317849,155.0,74.0,156.0,140.0,-1.5184364,3.5,148.0,sit,194012,8c9488c5-5454-4496-adfa-b4605bb2203a,199da59d-9ae1-41fe-a89e-76e2c8301361
Up194012,40031112473578,155.0,74.0,156.0,140.0,-1.5184364,3.5,148.0,sit,194012,8c9488c5-5454-4496-adfa-b4605bb2203a,199da59d-9ae1-41fe-a89e-76e2c8301361
Down194012,40031310405349,915.0,475.0,171.0,140.0,0.6457718,2.3,155.5,sit,194012,8c9488c5-5454-4496-adfa-b4605bb2203a,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40031325373057,915.0,475.0,202.0,140.0,0.94247776,2.97,171.0,sit,194012,8c9488c5-5454-4496-adfa-b4605bb2203a,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40031342432432,915.0,475.0,202.0,140.0,0.94247776,2.97,171.0,sit,194012,8c9488c5-5454-4496-adfa-b4605bb2203a,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40031358916286,915.0,475.0,202.0,140.0,0.94247776,2.97,171.0,sit,194012,8c9488c5-5454-4496-adfa-b4605bb2203a,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40031363757432,915.0,475.0,233.0,171.0,1.012291,1.4499999,202.0,sit,194012,8c9488c5-5454-4496-adfa-b4605bb2203a,199da59d-9ae1-41fe-a89e-76e2c8301361
Up194012,40031365250140,915.0,475.0,233.0,171.0,1.012291,1.4499999,202.0,sit,194012,8c9488c5-5454-4496-adfa-b4605bb2203a,199da59d-9ae1-41fe-a89e-76e2c8301361
Down194012,40031668156390,199.0,276.0,187.0,140.0,-1.134464,3.59,163.5,sit,194012,8c9488c5-5454-4496-adfa-b4605bb2203a,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40031701895453,199.0,276.0,202.0,156.0,-1.0471976,1.92,179.0,sit,194012,8c9488c5-5454-4496-adfa-b4605bb2203a,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40031711532432,199.0,276.0,218.0,171.0,-1.012291,1.15,194.5,sit,194012,8c9488c5-5454-4496-adfa-b4605bb2203a,199da59d-9ae1-41fe-a89e-76e2c8301361
Up194012,40031712188161,199.0,276.0,218.0,171.0,-1.012291,1.15,194.5,sit,194012,8c9488c5-5454-4496-adfa-b4605bb2203a,199da59d-9ae1-41fe-a89e-76e2c8301361
Down194012,40031923656911,626.0,626.0,187.0,156.0,0.61086524,4.2599998,171.5,sit,194012,8c9488c5-5454-4496-adfa-b4605bb2203a,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40031995049619,626.0,626.0,202.0,171.0,0.54105204,2.04,186.5,sit,194012,8c9488c5-5454-4496-adfa-b4605bb2203a,199da59d-9ae1-41fe-a89e-76e2c8301361
Up194012,40031996414723,626.0,626.0,202.0,171.0,0.54105204,2.04,186.5,sit,194012,8c9488c5-5454-4496-adfa-b4605bb2203a,199da59d-9ae1-41fe-a89e-76e2c8301361
Down194012,40032185482953,180.0,84.0,187.0,156.0,-1.4660766,4.36,171.5,sit,194012,8c9488c5-5454-4496-adfa-b4605bb2203a,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40032253840244,180.0,84.0,218.0,171.0,-1.4486233,1.77,194.5,sit,194012,8c9488c5-5454-4496-adfa-b4605bb2203a,199da59d-9ae1-41fe-a89e-76e2c8301361
Up194012,40032254317848,180.0,84.0,218.0,171.0,-1.4486233,1.77,194.5,sit,194012,8c9488c5-5454-4496-adfa-b4605bb2203a,199da59d-9ae1-41fe-a89e-76e2c8301361
Down194012,40032396153786,596.0,106.0,187.0,140.0,1.5009831,4.48,163.5,sit,194012,8c9488c5-5454-4496-adfa-b4605bb2203a,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40032465479307,596.0,106.0,233.0,156.0,1.5707964,1.27,194.5,sit,194012,8c9488c5-5454-4496-adfa-b4605bb2203a,199da59d-9ae1-41fe-a89e-76e2c8301361
Up194012,40032467488682,596.0,106.0,233.0,156.0,1.5707964,1.27,194.5,sit,194012,8c9488c5-5454-4496-adfa-b4605bb2203a,199da59d-9ae1-41fe-a89e-76e2c8301361
Down201412,40046024812117,577.0,87.0,171.0,156.0,1.0297443,3.23,163.5,sit,201412,84309085-508c-4e52-ae6d-358ec444d4cb,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40046048539200,577.0,87.0,202.0,156.0,1.5009831,5.12,179.0,sit,201412,84309085-508c-4e52-ae6d-358ec444d4cb,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40046097366805,577.0,87.0,187.0,156.0,1.5358897,4.69,171.5,sit,201412,84309085-508c-4e52-ae6d-358ec444d4cb,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40046108502221,577.0,87.0,218.0,156.0,1.5184364,1.56,187.0,sit,201412,84309085-508c-4e52-ae6d-358ec444d4cb,199da59d-9ae1-41fe-a89e-76e2c8301361
Up201412,40046109618367,577.0,87.0,218.0,156.0,1.5184364,1.56,187.0,sit,201412,84309085-508c-4e52-ae6d-358ec444d4cb,199da59d-9ae1-41fe-a89e-76e2c8301361
Down201412,40046405693888,599.0,652.0,171.0,156.0,0.9075712,3.86,163.5,sit,201412,84309085-508c-4e52-ae6d-358ec444d4cb,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40046474149096,599.0,652.0,187.0,156.0,0.715585,3.06,171.5,sit,201412,84309085-508c-4e52-ae6d-358ec444d4cb,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40046481592325,599.0,652.0,202.0,171.0,0.62831855,1.64,186.5,sit,201412,84309085-508c-4e52-ae6d-358ec444d4cb,199da59d-9ae1-41fe-a89e-76e2c8301361
Up201412,40046482985555,599.0,652.0,202.0,171.0,0.62831855,1.64,186.5,sit,201412,84309085-508c-4e52-ae6d-358ec444d4cb,199da59d-9ae1-41fe-a89e-76e2c8301361
Down201412,40046819216805,187.0,75.0,187.0,156.0,-1.4835298,3.9399998,171.5,sit,201412,84309085-508c-4e52-ae6d-358ec444d4cb,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40046895177221,187.0,75.0,264.0,187.0,-1.4835298,1.26,225.5,sit,201412,84309085-508c-4e52-ae6d-358ec444d4cb,199da59d-9ae1-41fe-a89e-76e2c8301361
Up201412,40046896589721,187.0,75.0,264.0,187.0,-1.4835298,1.26,225.5,sit,201412,84309085-508c-4e52-ae6d-358ec444d4cb,199da59d-9ae1-41fe-a89e-76e2c8301361
Down201412,40047143615763,184.0,306.0,187.0,140.0,-1.2566371,3.55,163.5,sit,201412,84309085-508c-4e52-ae6d-358ec444d4cb,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40047194374617,184.0,306.0,171.0,124.0,-1.2566371,3.4399998,147.5,sit,201412,84309085-508c-4e52-ae6d-358ec444d4cb,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40047211387638,184.0,306.0,187.0,124.0,-1.2217305,2.72,155.5,sit,201412,84309085-508c-4e52-ae6d-358ec444d4cb,199da59d-9ae1-41fe-a89e-76e2c8301361
Up201412,40047213820971,184.0,306.0,187.0,124.0,-1.2217305,2.72,155.5,sit,201412,84309085-508c-4e52-ae6d-358ec444d4cb,199da59d-9ae1-41fe-a89e-76e2c8301361
Down201412,40047400435034,173.0,95.0,156.0,140.0,1.5707964,2.78,148.0,sit,201412,84309085-508c-4e52-ae6d-358ec444d4cb,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40047422636596,173.0,95.0,187.0,140.0,-1.5358897,4.18,163.5,sit,201412,84309085-508c-4e52-ae6d-358ec444d4cb,199da59d-9ae1-41fe-a89e-76e2c8301361
Move,40047462839721,173.0,95.0,249.0,156.0,-1.5009831,1.5999999,202.5,sit,201412,84309085-508c-4e52-ae6d-358ec444d4cb,199da59d-9ae1-41fe-a89e-76e2c8301361
Up201412,40047464532950,173.0,95.0,249.0,156.0,-1.5009831,1.5999999,202.5,sit,201412,84309085-508c-4e52-ae6d-358ec444d4cb,199da59d-9ae1-41fe-a89e-76e2c8301361
