ACTION_TYPE,Time,X,Y,SizeMajor,SizeMinor,Orientation,Pressure,Size,Posture,PIN,Sample ID,UUID
Down194012,47256965471433,194.0,105.0,202.0,140.0,1.3613569,2.32,171.0,sit,194012,53531f45-9395-4b47-b832-8cc7ea46dbe6,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47257025402683,194.0,105.0,187.0,140.0,1.3264502,2.84,163.5,sit,194012,53531f45-9395-4b47-b832-8cc7ea46dbe6,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47257033381329,194.0,105.0,218.0,156.0,1.3089969,1.35,187.0,sit,194012,53531f45-9395-4b47-b832-8cc7ea46dbe6,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Up194012,47257034521954,194.0,105.0,218.0,156.0,1.3089969,1.35,187.0,sit,194012,53531f45-9395-4b47-b832-8cc7ea46dbe6,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Down194012,47257141644350,588.0,137.0,202.0,171.0,1.0297443,3.72,186.5,sit,194012,53531f45-9395-4b47-b832-8cc7ea46dbe6,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Up194012,47257155325600,588.0,137.0,202.0,171.0,1.0297443,3.72,186.5,sit,194012,53531f45-9395-4b47-b832-8cc7ea46dbe6,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Down194012,47258309587579,167.0,99.0,171.0,140.0,1.1868238,2.1299999,155.5,sit,194012,945056be-9631-4283-b96f-855bd9670c11,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47258322542267,167.0,99.0,187.0,140.0,1.2740903,3.21,163.5,sit,194012,945056be-9631-4283-b96f-855bd9670c11,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47258362542787,167.0,99.0,218.0,171.0,1.134464,1.99,194.5,sit,194012,945056be-9631-4283-b96f-855bd9670c11,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Up194012,47258363106850,167.0,99.0,218.0,171.0,1.134464,1.99,194.5,sit,194012,945056be-9631-4283-b96f-855bd9670c11,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Down194012,47258596412579,871.0,483.0,187.0,156.0,0.9250245,4.0,171.5,sit,194012,945056be-9631-4283-b96f-855bd9670c11,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47258623848516,871.0,483.0,202.0,171.0,0.8552113,1.86,186.5,sit,194012,945056be-9631-4283-b96f-855bd9670c11,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Up194012,47258624541746,871.0,483.0,202.0,171.0,0.8552113,1.86,186.5,sit,194012,945056be-9631-4283-b96f-855bd9670c11,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Down194012,47258834299037,237.0,300.0,218.0,140.0,1.553343,3.6699998,179.0,sit,194012,945056be-9631-4283-b96f-855bd9670c11,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47258864332371,237.0,300.0,187.0,156.0,-1.5358897,3.6399999,171.5,sit,194012,945056be-9631-4283-b96f-855bd9670c11,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47258880781329,237.0,300.0,187.0,156.0,-1.5358897,3.6399999,171.5,sit,194012,945056be-9631-4283-b96f-855bd9670c11,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47258892251641,237.0,300.0,218.0,156.0,1.5358897,0.90999997,187.0,sit,194012,945056be-9631-4283-b96f-855bd9670c11,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Up194012,47258893388100,237.0,300.0,218.0,156.0,1.5358897,0.90999997,187.0,sit,194012,945056be-9631-4283-b96f-855bd9670c11,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Down194012,47259231002162,567.0,644.0,187.0,171.0,0.15707964,5.19,179.0,sit,194012,945056be-9631-4283-b96f-855bd9670c11,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47259280309454,567.0,644.0,202.0,171.0,0.017453292,1.7099999,186.5,sit,194012,945056be-9631-4283-b96f-855bd9670c11,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Up194012,47259282064662,567.0,644.0,202.0,171.0,0.017453292,1.7099999,186.5,sit,194012,945056be-9631-4283-b96f-855bd9670c11,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Down194012,47259425138100,216.0,137.0,202.0,156.0,1.2217305,4.15,179.0,sit,194012,945056be-9631-4283-b96f-855bd9670c11,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47259461037579,216.0,137.0,202.0,156.0,1.2391838,4.29,179.0,sit,194012,945056be-9631-4283-b96f-855bd9670c11,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47259494313100,216.0,137.0,218.0,187.0,1.1868238,1.61,202.5,sit,194012,945056be-9631-4283-b96f-855bd9670c11,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Up194012,47259495516746,216.0,137.0,218.0,187.0,1.1868238,1.61,202.5,sit,194012,945056be-9631-4283-b96f-855bd9670c11,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Down194012,47259610208933,600.0,145.0,202.0,187.0,1.5707964,3.51,194.5,sit,194012,945056be-9631-4283-b96f-855bd9670c11,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47259625822996,600.0,145.0,218.0,187.0,1.43117,7.0,202.5,sit,194012,945056be-9631-4283-b96f-855bd9670c11,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47259641678204,600.0,145.0,218.0,187.0,1.43117,7.0,202.5,sit,194012,945056be-9631-4283-b96f-855bd9670c11,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47259648233933,600.0,145.0,218.0,202.0,1.5009831,2.58,210.0,sit,194012,945056be-9631-4283-b96f-855bd9670c11,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Up194012,47259648613621,600.0,145.0,218.0,202.0,1.5009831,2.58,210.0,sit,194012,945056be-9631-4283-b96f-855bd9670c11,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Down194012,47260483835495,182.0,107.0,187.0,140.0,1.3264502,3.9199998,163.5,sit,194012,4d0dc630-dff1-4206-9c8a-c50f58ac4d88,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47260543045912,182.0,107.0,218.0,156.0,1.4137167,1.67,187.0,sit,194012,4d0dc630-dff1-4206-9c8a-c50f58ac4d88,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Up194012,47260544444870,182.0,107.0,218.0,156.0,1.4137167,1.67,187.0,sit,194012,4d0dc630-dff1-4206-9c8a-c50f58ac4d88,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Down194012,47260715342787,889.0,484.0,187.0,156.0,0.87266463,2.71,171.5,sit,194012,4d0dc630-dff1-4206-9c8a-c50f58ac4d88,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47260763659454,889.0,484.0,218.0,187.0,0.7853982,1.38,202.5,sit,194012,4d0dc630-dff1-4206-9c8a-c50f58ac4d88,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Up194012,47260765351641,889.0,484.0,218.0,187.0,0.7853982,1.38,202.5,sit,194012,4d0dc630-dff1-4206-9c8a-c50f58ac4d88,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Down194012,47260965316224,225.0,302.0,187.0,140.0,1.5358897,3.55,163.5,sit,194012,4d0dc630-dff1-4206-9c8a-c50f58ac4d88,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47260988933933,225.0,302.0,202.0,156.0,1.5707964,3.97,179.0,sit,194012,4d0dc630-dff1-4206-9c8a-c50f58ac4d88,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47261021950599,225.0,302.0,187.0,156.0,1.5184364,3.4199998,171.5,sit,194012,4d0dc630-dff1-4206-9c8a-c50f58ac4d88,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47261031292266,225.0,302.0,202.0,171.0,1.5184364,1.63,186.5,sit,194012,4d0dc630-dff1-4206-9c8a-c50f58ac4d88,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Up194012,47261032665183,225.0,302.0,202.0,171.0,1.5184364,1.63,186.5,sit,194012,4d0dc630-dff1-4206-9c8a-c50f58ac4d88,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Down194012,47261171709454,544.0,656.0,187.0,171.0,0.40142572,5.49,179.0,sit,194012,4d0dc630-dff1-4206-9c8a-c50f58ac4d88,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47261185869870,544.0,656.0,171.0,171.0,1.0995574,5.0,171.0,sit,194012,4d0dc630-dff1-4206-9c8a-c50f58ac4d88,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47261217890704,544.0,656.0,218.0,202.0,0.13962634,1.4499999,210.0,sit,194012,4d0dc630-dff1-4206-9c8a-c50f58ac4d88,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Up194012,47261218502683,544.0,656.0,218.0,202.0,0.13962634,1.4499999,210.0,sit,194012,4d0dc630-dff1-4206-9c8a-c50f58ac4d88,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Down194012,47261408252162,192.0,124.0,202.0,156.0,1.2042772,4.02,179.0,sit,194012,4d0dc630-dff1-4206-9c8a-c50f58ac4d88,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47261449101641,192.0,124.0,187.0,156.0,1.2042772,3.7099998,171.5,sit,194012,4d0dc630-dff1-4206-9c8a-c50f58ac4d88,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47261462286537,192.0,124.0,218.0,171.0,1.2042772,1.6899999,194.5,sit,194012,4d0dc630-dff1-4206-9c8a-c50f58ac4d88,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Up194012,47261463634454,192.0,124.0,218.0,171.0,1.2042772,1.6899999,194.5,sit,194012,4d0dc630-dff1-4206-9c8a-c50f58ac4d88,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Down194012,47261580465183,598.0,129.0,202.0,171.0,1.0821041,4.5099998,186.5,sit,194012,4d0dc630-dff1-4206-9c8a-c50f58ac4d88,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47261617043829,598.0,129.0,218.0,218.0,1.43117,2.19,218.0,sit,194012,4d0dc630-dff1-4206-9c8a-c50f58ac4d88,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Up194012,47261617648516,598.0,129.0,218.0,218.0,1.43117,2.19,218.0,sit,194012,4d0dc630-dff1-4206-9c8a-c50f58ac4d88,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Down194012,47266137356849,152.0,100.0,187.0,140.0,1.2566371,2.77,163.5,sit,194012,0c553d14-faec-439d-9e3e-1eba1d5b4088,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47266176843828,152.0,100.0,187.0,140.0,1.2740903,3.21,163.5,sit,194012,0c553d14-faec-439d-9e3e-1eba1d5b4088,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47266190744870,152.0,100.0,218.0,156.0,1.37881,1.87,187.0,sit,194012,0c553d14-faec-439d-9e3e-1eba1d5b4088,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Up194012,47266191853203,152.0,100.0,218.0,156.0,1.37881,1.87,187.0,sit,194012,0c553d14-faec-439d-9e3e-1eba1d5b4088,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Down194012,47266303070390,857.0,450.0,187.0,140.0,1.37881,3.49,163.5,sit,194012,0c553d14-faec-439d-9e3e-1eba1d5b4088,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47266323842786,857.0,450.0,156.0,140.0,1.1170107,2.99,148.0,sit,194012,0c553d14-faec-439d-9e3e-1eba1d5b4088,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47266337178203,857.0,450.0,218.0,187.0,1.4660766,1.0799999,202.5,sit,194012,0c553d14-faec-439d-9e3e-1eba1d5b4088,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Up194012,47266337702682,857.0,450.0,218.0,187.0,1.4660766,1.0799999,202.5,sit,194012,0c553d14-faec-439d-9e3e-1eba1d5b4088,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Down194012,47266497296953,219.0,282.0,187.0,156.0,1.5009831,3.79,171.5,sit,194012,0c553d14-faec-439d-9e3e-1eba1d5b4088,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47266548874557,219.0,282.0,202.0,171.0,1.4486233,1.99,186.5,sit,194012,0c553d14-faec-439d-9e3e-1eba1d5b4088,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Up194012,47266550250078,219.0,282.0,202.0,171.0,1.4486233,1.99,186.5,sit,194012,0c553d14-faec-439d-9e3e-1eba1d5b4088,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Down194012,47266657007369,597.0,627.0,202.0,171.0,0.6981317,6.2599998,186.5,sit,194012,0c553d14-faec-439d-9e3e-1eba1d5b4088,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47266669286015,597.0,627.0,187.0,171.0,0.62831855,5.65,179.0,sit,194012,0c553d14-faec-439d-9e3e-1eba1d5b4088,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47266701696953,597.0,627.0,202.0,202.0,0.5934119,1.9799999,202.0,sit,194012,0c553d14-faec-439d-9e3e-1eba1d5b4088,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Up194012,47266703449036,597.0,627.0,202.0,202.0,0.5934119,1.9799999,202.0,sit,194012,0c553d14-faec-439d-9e3e-1eba1d5b4088,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Down194012,47266822731328,203.0,130.0,202.0,156.0,1.2042772,2.87,179.0,sit,194012,0c553d14-faec-439d-9e3e-1eba1d5b4088,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Up194012,47266890543307,203.0,130.0,202.0,156.0,1.2042772,2.87,179.0,sit,194012,0c553d14-faec-439d-9e3e-1eba1d5b4088,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Down194012,47266982243307,586.0,146.0,218.0,187.0,1.3613569,7.0099998,202.5,sit,194012,0c553d14-faec-439d-9e3e-1eba1d5b4088,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47267037107890,586.0,146.0,218.0,202.0,1.3613569,1.89,210.0,sit,194012,0c553d14-faec-439d-9e3e-1eba1d5b4088,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Up194012,47267038516224,586.0,146.0,218.0,202.0,1.3613569,1.89,210.0,sit,194012,0c553d14-faec-439d-9e3e-1eba1d5b4088,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Down194012,47267676395390,188.0,120.0,202.0,140.0,1.4137167,2.6599998,171.0,sit,194012,e757bf32-ea83-41f3-873a-133fc16be580,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47267746888098,188.0,120.0,202.0,156.0,1.2391838,2.72,179.0,sit,194012,e757bf32-ea83-41f3-873a-133fc16be580,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47267753871953,188.0,120.0,218.0,187.0,1.1868238,1.43,202.5,sit,194012,e757bf32-ea83-41f3-873a-133fc16be580,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Up194012,47267755031848,188.0,120.0,218.0,187.0,1.1868238,1.43,202.5,sit,194012,e757bf32-ea83-41f3-873a-133fc16be580,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Down194012,47267865572473,845.0,450.0,156.0,140.0,1.1519173,2.31,148.0,sit,194012,e757bf32-ea83-41f3-873a-133fc16be580,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47267885433411,845.0,450.0,171.0,156.0,1.1693705,1.4499999,163.5,sit,194012,e757bf32-ea83-41f3-873a-133fc16be580,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Up194012,47267885929765,845.0,450.0,171.0,156.0,1.1693705,1.4499999,163.5,sit,194012,e757bf32-ea83-41f3-873a-133fc16be580,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Down194012,47268068364140,210.0,294.0,187.0,156.0,1.4835298,3.55,171.5,sit,194012,e757bf32-ea83-41f3-873a-133fc16be580,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47268124590703,210.0,294.0,202.0,156.0,1.5184364,1.9799999,179.0,sit,194012,e757bf32-ea83-41f3-873a-133fc16be580,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47268128143828,210.0,294.0,218.0,171.0,1.4835298,1.14,194.5,sit,194012,e757bf32-ea83-41f3-873a-133fc16be580,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Up194012,47268128763619,210.0,294.0,218.0,171.0,1.4835298,1.14,194.5,sit,194012,e757bf32-ea83-41f3-873a-133fc16be580,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Down194012,47268229099036,580.0,647.0,187.0,156.0,0.2443461,4.0099998,171.5,sit,194012,e757bf32-ea83-41f3-873a-133fc16be580,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47268272662578,580.0,647.0,202.0,202.0,1.3264502,1.3,202.0,sit,194012,e757bf32-ea83-41f3-873a-133fc16be580,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Up194012,47268274455286,580.0,647.0,202.0,202.0,1.3264502,1.3,202.0,sit,194012,e757bf32-ea83-41f3-873a-133fc16be580,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Down194012,47268458981327,204.0,122.0,202.0,156.0,1.2042772,4.39,179.0,sit,194012,e757bf32-ea83-41f3-873a-133fc16be580,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47268484899557,204.0,122.0,187.0,140.0,1.37881,3.8799999,163.5,sit,194012,e757bf32-ea83-41f3-873a-133fc16be580,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47268501261015,204.0,122.0,202.0,171.0,1.2740903,2.4099998,186.5,sit,194012,e757bf32-ea83-41f3-873a-133fc16be580,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Up194012,47268501812057,204.0,122.0,202.0,171.0,1.2740903,2.4099998,186.5,sit,194012,e757bf32-ea83-41f3-873a-133fc16be580,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Down194012,47268618205286,611.0,175.0,187.0,156.0,1.3962634,3.56,171.5,sit,194012,e757bf32-ea83-41f3-873a-133fc16be580,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47268632714661,611.0,175.0,218.0,202.0,0.8552113,7.25,210.0,sit,194012,e757bf32-ea83-41f3-873a-133fc16be580,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47268648978723,611.0,175.0,218.0,202.0,0.8552113,7.25,210.0,sit,194012,e757bf32-ea83-41f3-873a-133fc16be580,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47268664566744,611.0,175.0,249.0,233.0,1.4137167,1.56,241.0,sit,194012,e757bf32-ea83-41f3-873a-133fc16be580,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Up194012,47268665236536,611.0,175.0,249.0,233.0,1.4137167,1.56,241.0,sit,194012,e757bf32-ea83-41f3-873a-133fc16be580,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Down201412,47288278536533,596.0,99.0,187.0,156.0,1.4835298,2.86,171.5,sit,201412,52ee3796-9279-4986-b6c0-9145a8589f6e,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47288287580283,596.0,99.0,202.0,171.0,1.2566371,5.74,186.5,sit,201412,52ee3796-9279-4986-b6c0-9145a8589f6e,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47288304363616,596.0,99.0,202.0,171.0,1.2566371,5.74,186.5,sit,201412,52ee3796-9279-4986-b6c0-9145a8589f6e,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47288336534970,596.0,99.0,202.0,171.0,1.2391838,5.7799997,186.5,sit,201412,52ee3796-9279-4986-b6c0-9145a8589f6e,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47288353161012,596.0,99.0,233.0,202.0,0.47123888,1.62,217.5,sit,201412,52ee3796-9279-4986-b6c0-9145a8589f6e,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Up201412,47288354649033,596.0,99.0,233.0,202.0,0.47123888,1.62,217.5,sit,201412,52ee3796-9279-4986-b6c0-9145a8589f6e,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Down201412,47288677145387,597.0,670.0,171.0,156.0,1.0471976,4.2,163.5,sit,201412,52ee3796-9279-4986-b6c0-9145a8589f6e,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47288729126637,597.0,670.0,202.0,171.0,1.2740903,1.3299999,186.5,sit,201412,52ee3796-9279-4986-b6c0-9145a8589f6e,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Up201412,47288730120387,597.0,670.0,202.0,171.0,1.2740903,1.3299999,186.5,sit,201412,52ee3796-9279-4986-b6c0-9145a8589f6e,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Down201412,47289076345908,181.0,131.0,202.0,156.0,1.2217305,3.8799999,179.0,sit,201412,52ee3796-9279-4986-b6c0-9145a8589f6e,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47289108001637,181.0,131.0,187.0,156.0,1.2391838,3.9399998,171.5,sit,201412,52ee3796-9279-4986-b6c0-9145a8589f6e,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47289135392262,181.0,131.0,233.0,171.0,1.3439035,2.05,202.0,sit,201412,52ee3796-9279-4986-b6c0-9145a8589f6e,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Up201412,47289136353720,181.0,131.0,233.0,171.0,1.3439035,2.05,202.0,sit,201412,52ee3796-9279-4986-b6c0-9145a8589f6e,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Down201412,47289683976637,216.0,303.0,187.0,140.0,1.5707964,3.6499999,163.5,sit,201412,52ee3796-9279-4986-b6c0-9145a8589f6e,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47289745373512,216.0,303.0,218.0,156.0,-1.553343,1.0,187.0,sit,201412,52ee3796-9279-4986-b6c0-9145a8589f6e,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Up201412,47289746351116,216.0,303.0,218.0,156.0,-1.553343,1.0,187.0,sit,201412,52ee3796-9279-4986-b6c0-9145a8589f6e,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Down201412,47290293863095,198.0,102.0,202.0,140.0,1.3089969,4.13,171.0,sit,201412,52ee3796-9279-4986-b6c0-9145a8589f6e,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47290328602157,198.0,102.0,187.0,140.0,1.3264502,3.6299999,163.5,sit,201412,52ee3796-9279-4986-b6c0-9145a8589f6e,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47290344792262,198.0,102.0,218.0,171.0,1.0995574,1.4699999,194.5,sit,201412,52ee3796-9279-4986-b6c0-9145a8589f6e,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Up201412,47290347142262,198.0,102.0,218.0,171.0,1.0995574,1.4699999,194.5,sit,201412,52ee3796-9279-4986-b6c0-9145a8589f6e,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Down201412,47290454301116,599.0,121.0,202.0,187.0,1.1868238,5.52,194.5,sit,201412,52ee3796-9279-4986-b6c0-9145a8589f6e,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Move,47290502143824,599.0,121.0,218.0,218.0,-1.3264502,1.74,218.0,sit,201412,52ee3796-9279-4986-b6c0-9145a8589f6e,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Up201412,47290503076637,599.0,121.0,218.0,218.0,-1.3264502,1.74,218.0,sit,201412,52ee3796-9279-4986-b6c0-9145a8589f6e,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
Down201412,47291206438095,641.0,134.0,218.0,171.0,1.4137167,6.47,194.5,sit,201412,2d923753-beb4-4f8c-85c5-50a8ac0dc481,a0c1e916-35f2-49c7-ab2d-8825a95fa3c0
