ACTION_TYPE,Time,X,Y,SizeMajor,SizeMinor,Orientation,Pressure,Size,Posture,PIN,Sample ID,UUID
Up194012,3946106348876,691.0,146.0,280.0,218.0,-0.83775806,1.87,249.0,sit,194012,37306907-497f-411a-88d7-392d6ca75e09,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Down194012,3946805711376,142.0,104.0,249.0,156.0,0.82030475,5.66,202.5,sit,194012,9ce7673c-01c8-4860-990b-94366e895c48,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3946849231688,142.0,104.0,249.0,156.0,0.9250245,2.44,202.5,sit,194012,9ce7673c-01c8-4860-990b-94366e895c48,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Up194012,3946850031167,142.0,104.0,249.0,156.0,0.9250245,2.44,202.5,sit,194012,9ce7673c-01c8-4860-990b-94366e895c48,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Down194012,3946933096792,945.0,500.0,218.0,156.0,-1.4486233,5.9,187.0,sit,194012,9ce7673c-01c8-4860-990b-94366e895c48,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3946947886376,945.0,500.0,249.0,171.0,-1.5009831,6.5899997,210.0,sit,194012,9ce7673c-01c8-4860-990b-94366e895c48,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3947013425438,945.0,500.0,264.0,187.0,-1.5009831,2.33,225.5,sit,194012,9ce7673c-01c8-4860-990b-94366e895c48,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Up194012,3947014134292,945.0,500.0,264.0,187.0,-1.5009831,2.33,225.5,sit,194012,9ce7673c-01c8-4860-990b-94366e895c48,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Down194012,3947055566584,175.0,308.0,280.0,156.0,1.2391838,6.8599997,218.0,sit,194012,9ce7673c-01c8-4860-990b-94366e895c48,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3947079147313,175.0,308.0,296.0,156.0,1.1868238,7.41,226.0,sit,194012,9ce7673c-01c8-4860-990b-94366e895c48,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3947112311376,175.0,308.0,296.0,156.0,1.1868238,7.41,226.0,sit,194012,9ce7673c-01c8-4860-990b-94366e895c48,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3947127234292,172.0,308.0,311.0,202.0,1.134464,1.78,256.5,sit,194012,9ce7673c-01c8-4860-990b-94366e895c48,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Up194012,3947127794188,172.0,308.0,311.0,202.0,1.134464,1.78,256.5,sit,194012,9ce7673c-01c8-4860-990b-94366e895c48,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Down194012,3947292111897,581.0,624.0,233.0,187.0,-1.5358897,7.1499996,210.0,sit,194012,9ce7673c-01c8-4860-990b-94366e895c48,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3947326290542,581.0,624.0,249.0,187.0,-1.5184364,3.75,218.0,sit,194012,9ce7673c-01c8-4860-990b-94366e895c48,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3947331309813,581.0,624.0,264.0,218.0,-1.5184364,2.08,241.0,sit,194012,9ce7673c-01c8-4860-990b-94366e895c48,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Up194012,3947331922834,581.0,624.0,264.0,218.0,-1.5184364,2.08,241.0,sit,194012,9ce7673c-01c8-4860-990b-94366e895c48,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Down194012,3947471852001,124.0,130.0,264.0,156.0,0.8552113,7.27,210.0,sit,194012,9ce7673c-01c8-4860-990b-94366e895c48,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3947507263459,124.0,130.0,249.0,140.0,0.9075712,5.5699997,194.5,sit,194012,9ce7673c-01c8-4860-990b-94366e895c48,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Up194012,3947510663980,124.0,130.0,249.0,140.0,0.9075712,5.5699997,194.5,sit,194012,9ce7673c-01c8-4860-990b-94366e895c48,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Down194012,3947611625959,657.0,118.0,249.0,187.0,-0.8552113,7.33,218.0,sit,194012,9ce7673c-01c8-4860-990b-94366e895c48,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3947639111376,657.0,118.0,233.0,171.0,-0.7330383,6.25,202.0,sit,194012,9ce7673c-01c8-4860-990b-94366e895c48,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3947649132730,657.0,118.0,280.0,218.0,-0.82030475,2.0,249.0,sit,194012,9ce7673c-01c8-4860-990b-94366e895c48,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Up194012,3947649668146,657.0,118.0,280.0,218.0,-0.82030475,2.0,249.0,sit,194012,9ce7673c-01c8-4860-990b-94366e895c48,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Down194012,3948330153563,138.0,129.0,249.0,140.0,0.9075712,5.52,194.5,sit,194012,5e37473d-75de-4f90-9eaf-0e323fba9c8b,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3948362241063,138.0,129.0,233.0,140.0,0.9075712,4.5699997,186.5,sit,194012,5e37473d-75de-4f90-9eaf-0e323fba9c8b,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3948377531167,138.0,129.0,264.0,187.0,0.9599311,1.8199999,225.5,sit,194012,5e37473d-75de-4f90-9eaf-0e323fba9c8b,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Up194012,3948377912938,138.0,129.0,264.0,187.0,0.9599311,1.8199999,225.5,sit,194012,5e37473d-75de-4f90-9eaf-0e323fba9c8b,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Down194012,3948453686376,934.0,494.0,233.0,171.0,-1.5184364,5.99,202.0,sit,194012,5e37473d-75de-4f90-9eaf-0e323fba9c8b,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3948493705126,934.0,494.0,249.0,171.0,-1.5184364,6.91,210.0,sit,194012,5e37473d-75de-4f90-9eaf-0e323fba9c8b,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3948510574396,934.0,494.0,233.0,171.0,-1.5184364,6.47,202.0,sit,194012,5e37473d-75de-4f90-9eaf-0e323fba9c8b,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3948524120230,934.0,494.0,249.0,187.0,-1.5358897,3.28,218.0,sit,194012,5e37473d-75de-4f90-9eaf-0e323fba9c8b,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Up194012,3948524761376,934.0,494.0,249.0,187.0,-1.5358897,3.28,218.0,sit,194012,5e37473d-75de-4f90-9eaf-0e323fba9c8b,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Down194012,3948623852521,159.0,314.0,280.0,156.0,1.1693705,6.83,218.0,sit,194012,5e37473d-75de-4f90-9eaf-0e323fba9c8b,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3948675163459,159.0,314.0,264.0,156.0,1.2217305,6.54,210.0,sit,194012,5e37473d-75de-4f90-9eaf-0e323fba9c8b,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3948679186375,159.0,314.0,249.0,171.0,1.1519173,2.51,210.0,sit,194012,5e37473d-75de-4f90-9eaf-0e323fba9c8b,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Up194012,3948679877000,159.0,314.0,249.0,171.0,1.1519173,2.51,210.0,sit,194012,5e37473d-75de-4f90-9eaf-0e323fba9c8b,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Down194012,3948863565021,620.0,626.0,249.0,187.0,-1.5009831,7.72,218.0,sit,194012,5e37473d-75de-4f90-9eaf-0e323fba9c8b,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3948888803563,620.0,626.0,218.0,171.0,-1.5358897,6.27,194.5,sit,194012,5e37473d-75de-4f90-9eaf-0e323fba9c8b,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3948905262417,620.0,626.0,264.0,202.0,-1.5358897,3.3899999,233.0,sit,194012,5e37473d-75de-4f90-9eaf-0e323fba9c8b,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3948915329084,620.0,626.0,280.0,233.0,-1.553343,2.03,256.5,sit,194012,5e37473d-75de-4f90-9eaf-0e323fba9c8b,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Up194012,3948915968146,620.0,626.0,280.0,233.0,-1.553343,2.03,256.5,sit,194012,5e37473d-75de-4f90-9eaf-0e323fba9c8b,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Down194012,3948998728042,129.0,120.0,264.0,156.0,0.83775806,7.44,210.0,sit,194012,5e37473d-75de-4f90-9eaf-0e323fba9c8b,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3949017337938,129.0,120.0,280.0,156.0,0.8552113,7.66,218.0,sit,194012,5e37473d-75de-4f90-9eaf-0e323fba9c8b,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3949033405125,129.0,120.0,280.0,156.0,0.8552113,7.66,218.0,sit,194012,5e37473d-75de-4f90-9eaf-0e323fba9c8b,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3949050015021,129.0,120.0,280.0,156.0,0.8552113,7.66,218.0,sit,194012,5e37473d-75de-4f90-9eaf-0e323fba9c8b,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3949053498355,129.0,120.0,249.0,156.0,0.8552113,2.26,202.5,sit,194012,5e37473d-75de-4f90-9eaf-0e323fba9c8b,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Up194012,3949053982730,129.0,120.0,249.0,156.0,0.8552113,2.26,202.5,sit,194012,5e37473d-75de-4f90-9eaf-0e323fba9c8b,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Down194012,3949180558771,657.0,130.0,233.0,171.0,-0.99483764,6.92,202.0,sit,194012,5e37473d-75de-4f90-9eaf-0e323fba9c8b,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3949198562417,657.0,130.0,218.0,171.0,-0.8901179,5.85,194.5,sit,194012,5e37473d-75de-4f90-9eaf-0e323fba9c8b,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3949214475438,657.0,130.0,218.0,171.0,-0.8901179,5.85,194.5,sit,194012,5e37473d-75de-4f90-9eaf-0e323fba9c8b,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3949224889500,657.0,130.0,280.0,218.0,-0.80285144,1.92,249.0,sit,194012,5e37473d-75de-4f90-9eaf-0e323fba9c8b,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Up194012,3949225153042,657.0,130.0,280.0,218.0,-0.80285144,1.92,249.0,sit,194012,5e37473d-75de-4f90-9eaf-0e323fba9c8b,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Down194012,3949897205646,125.0,90.0,264.0,156.0,0.7853982,7.33,210.0,sit,194012,cf3dbfb7-be01-4efb-a80d-bf2c3be7e5f5,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3949922534813,125.0,90.0,280.0,156.0,0.80285144,7.71,218.0,sit,194012,cf3dbfb7-be01-4efb-a80d-bf2c3be7e5f5,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3949955170750,125.0,90.0,264.0,156.0,0.80285144,7.41,210.0,sit,194012,cf3dbfb7-be01-4efb-a80d-bf2c3be7e5f5,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3949969228042,125.0,90.0,280.0,171.0,0.7679449,3.01,225.5,sit,194012,cf3dbfb7-be01-4efb-a80d-bf2c3be7e5f5,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Up194012,3949969750438,125.0,90.0,280.0,171.0,0.7679449,3.01,225.5,sit,194012,cf3dbfb7-be01-4efb-a80d-bf2c3be7e5f5,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Down194012,3950096367625,931.0,478.0,249.0,171.0,-1.43117,6.5699997,210.0,sit,194012,cf3dbfb7-be01-4efb-a80d-bf2c3be7e5f5,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3950168979604,931.0,478.0,233.0,171.0,-1.43117,4.5899997,202.0,sit,194012,cf3dbfb7-be01-4efb-a80d-bf2c3be7e5f5,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3950173170229,931.0,478.0,264.0,202.0,-1.4660766,2.1499999,233.0,sit,194012,cf3dbfb7-be01-4efb-a80d-bf2c3be7e5f5,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Up194012,3950173433250,931.0,478.0,264.0,202.0,-1.4660766,2.1499999,233.0,sit,194012,cf3dbfb7-be01-4efb-a80d-bf2c3be7e5f5,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Down194012,3950240274917,172.0,321.0,296.0,156.0,1.1519173,7.7,226.0,sit,194012,cf3dbfb7-be01-4efb-a80d-bf2c3be7e5f5,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3950284481167,172.0,321.0,280.0,156.0,1.2042772,6.0899997,218.0,sit,194012,cf3dbfb7-be01-4efb-a80d-bf2c3be7e5f5,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Up194012,3950295725438,172.0,321.0,280.0,156.0,1.2042772,6.0899997,218.0,sit,194012,cf3dbfb7-be01-4efb-a80d-bf2c3be7e5f5,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Down194012,3950430370750,589.0,621.0,233.0,187.0,-1.553343,7.73,210.0,sit,194012,cf3dbfb7-be01-4efb-a80d-bf2c3be7e5f5,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3950464995750,589.0,621.0,249.0,202.0,-1.4835298,3.85,225.5,sit,194012,cf3dbfb7-be01-4efb-a80d-bf2c3be7e5f5,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3950475282209,589.0,621.0,264.0,218.0,1.5707964,1.9499999,241.0,sit,194012,cf3dbfb7-be01-4efb-a80d-bf2c3be7e5f5,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Up194012,3950475534813,589.0,621.0,264.0,218.0,1.5707964,1.9499999,241.0,sit,194012,cf3dbfb7-be01-4efb-a80d-bf2c3be7e5f5,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Down194012,3950623687938,113.0,93.0,249.0,156.0,0.7853982,6.17,202.5,sit,194012,cf3dbfb7-be01-4efb-a80d-bf2c3be7e5f5,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3950646642104,113.0,93.0,233.0,156.0,0.87266463,5.81,194.5,sit,194012,cf3dbfb7-be01-4efb-a80d-bf2c3be7e5f5,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3950654148875,113.0,93.0,187.0,140.0,0.8901179,2.81,163.5,sit,194012,cf3dbfb7-be01-4efb-a80d-bf2c3be7e5f5,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Up194012,3950654418146,113.0,93.0,187.0,140.0,0.8901179,2.81,163.5,sit,194012,cf3dbfb7-be01-4efb-a80d-bf2c3be7e5f5,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Down194012,3950797018146,646.0,156.0,233.0,171.0,-1.0646509,6.83,202.0,sit,194012,cf3dbfb7-be01-4efb-a80d-bf2c3be7e5f5,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3950825789500,646.0,156.0,280.0,218.0,-0.80285144,2.53,249.0,sit,194012,cf3dbfb7-be01-4efb-a80d-bf2c3be7e5f5,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Up194012,3950826097313,646.0,156.0,280.0,218.0,-0.80285144,2.53,249.0,sit,194012,cf3dbfb7-be01-4efb-a80d-bf2c3be7e5f5,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Down201412,3963733792102,660.0,131.0,233.0,171.0,-1.0297443,7.6299996,202.0,sit,201412,f63f0b70-b37b-42c5-a64c-37b040d23132,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3963764890019,660.0,131.0,218.0,171.0,-0.9250245,6.08,194.5,sit,201412,f63f0b70-b37b-42c5-a64c-37b040d23132,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3963781769186,660.0,131.0,233.0,171.0,-0.94247776,3.6799998,202.0,sit,201412,f63f0b70-b37b-42c5-a64c-37b040d23132,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3963788820748,660.0,131.0,280.0,202.0,-0.87266463,2.1499999,241.0,sit,201412,f63f0b70-b37b-42c5-a64c-37b040d23132,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Up201412,3963789353040,660.0,131.0,280.0,202.0,-0.87266463,2.1499999,241.0,sit,201412,f63f0b70-b37b-42c5-a64c-37b040d23132,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Down201412,3963989088456,610.0,621.0,218.0,171.0,1.5184364,5.16,194.5,sit,201412,f63f0b70-b37b-42c5-a64c-37b040d23132,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3964012622311,610.0,621.0,218.0,171.0,1.5184364,7.0699997,194.5,sit,201412,f63f0b70-b37b-42c5-a64c-37b040d23132,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3964061969706,610.0,621.0,218.0,171.0,1.5184364,7.0699997,194.5,sit,201412,f63f0b70-b37b-42c5-a64c-37b040d23132,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3964065049915,610.0,621.0,280.0,218.0,1.553343,2.03,249.0,sit,201412,f63f0b70-b37b-42c5-a64c-37b040d23132,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Up201412,3964065603040,610.0,621.0,280.0,218.0,1.553343,2.03,249.0,sit,201412,f63f0b70-b37b-42c5-a64c-37b040d23132,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Down201412,3964156230644,143.0,95.0,280.0,156.0,0.8552113,6.96,218.0,sit,201412,f63f0b70-b37b-42c5-a64c-37b040d23132,6f3a287f-0d3f-4cdf-896d-d058a49009ab
Move,3964193737415,143.0,95.0,249.0,156.0,0.9075712,4.3199997,202.5,sit,201412,f63f0b70-b37b-42c5-a64c-37b040d23132,6f3a287f-0d3f-4cdf-896d-d058a49009ab
